scene,interval,last_input_frame,target_frame,iou,baseline_iou
96,6,68,74,0.872663,0.819763
96,7,68,75,0.871652,0.818709
96,8,68,76,0.861616,0.816186
96,9,68,77,0.861852,0.809661
96,1,69,70,0.859244,0.813923
96,2,69,71,0.866329,0.820302
96,3,69,72,0.863751,0.813309
96,4,69,73,0.867576,0.812270
96,5,69,74,0.870992,0.817966
96,6,69,75,0.872631,0.820750
96,7,69,76,0.862156,0.819194
96,8,69,77,0.860302,0.813109
96,9,69,78,0.853947,0.802154
96,1,70,71,0.862646,0.812104
96,2,70,72,0.864325,0.811361
96,3,70,73,0.868215,0.807945
96,4,70,74,0.873012,0.815068
96,5,70,75,0.871750,0.820248
96,6,70,76,0.862226,0.809084
96,7,70,77,0.862208,0.804040
96,8,70,78,0.854916,0.806384
96,9,70,79,0.847407,0.802212
96,1,71,72,0.863267,0.823514
96,2,71,73,0.869499,0.818110
96,3,71,74,0.873894,0.827687
96,4,71,75,0.872695,0.818925
96,5,71,76,0.861286,0.814482
96,6,71,77,0.860623,0.809399
96,7,71,78,0.854989,0.807004
96,8,71,79,0.847233,0.799056
96,9,71,80,0.839531,0.794187
96,1,72,73,0.870549,0.818326
96,2,72,74,0.872346,0.821636
96,3,72,75,0.871873,0.819141
96,4,72,76,0.860894,0.815177
96,5,72,77,0.859764,0.808661
96,6,72,78,0.853015,0.806265
96,7,72,79,0.846906,0.798322
96,8,72,80,0.840580,0.792048
96,9,72,81,0.834995,0.791470
96,1,73,74,0.872875,0.821532
96,2,73,75,0.874083,0.817608
96,3,73,76,0.859808,0.810313
96,4,73,77,0.860769,0.808589
96,5,73,78,0.854235,0.806197
96,6,73,79,0.846732,0.795924
96,7,73,80,0.839531,0.790146
96,8,73,81,0.836241,0.788171
96,9,73,82,0.838381,0.785973
96,1,74,75,0.872270,0.820903
96,2,74,76,0.860354,0.812188
96,3,74,77,0.860015,0.812827
96,4,74,78,0.854376,0.806181
96,5,74,79,0.846906,0.810562
96,6,74,80,0.838992,0.793436
96,7,74,81,0.835702,0.799425
96,8,74,82,0.837845,0.794346
96,9,74,83,0.829153,0.787588
96,1,75,76,0.860071,0.811137
96,2,75,77,0.859874,0.813204
96,3,75,78,0.854088,0.800888
96,4,75,79,0.846578,0.809036
96,5,75,80,0.838243,0.798954
96,6,75,81,0.835702,0.792753
96,7,75,82,0.837845,0.787284
96,8,75,83,0.827586,0.783770
96,9,75,84,0.815438,0.776712
96,1,76,77,0.860389,0.814971
96,2,76,78,0.852904,0.808281
96,3,76,79,0.846077,0.798897
96,4,76,80,0.839040,0.792616
96,5,76,81,0.836872,0.791099
96,6,76,82,0.838597,0.796814
96,7,76,83,0.829317,0.780234
96,8,76,84,0.816044,0.775925
96,9,76,85,0.822800,0.776507
96,1,77,78,0.853387,0.803721
96,2,77,79,0.847411,0.805249
96,3,77,80,0.844394,0.797541
96,4,77,81,0.837804,0.795556
96,5,77,82,0.841290,0.791440
96,6,77,83,0.833417,0.785139
96,7,77,84,0.820359,0.773458
96,8,77,85,0.828586,0.779103
96,9,77,86,0.819721,0.769946
96,1,78,79,0.849747,0.802843
96,2,78,80,0.845244,0.794650
96,3,78,81,0.839026,0.799263
96,4,78,82,0.844400,0.792286
96,5,78,83,0.834920,0.780380
96,6,78,84,0.822589,0.776995
96,7,78,85,0.829622,0.775266
96,8,78,86,0.820494,0.761094
96,9,78,87,0.825706,0.769909
96,1,79,80,0.845863,0.800895
96,2,79,81,0.841669,0.798421
96,3,79,82,0.844517,0.803201
96,4,79,83,0.837594,0.783720
96,5,79,84,0.822106,0.778474
96,6,79,85,0.828671,0.773506
96,7,79,86,0.818905,0.771228
96,8,79,87,0.824925,0.759938
96,9,79,88,0.811208,0.758621
96,1,80,81,0.844484,0.794481
96,2,80,82,0.846888,0.800682
96,3,80,83,0.838734,0.779833
96,4,80,84,0.823206,0.778301
96,5,80,85,0.827466,0.785396
96,6,80,86,0.818408,0.766459
96,7,80,87,0.822106,0.758389
96,8,80,88,0.809310,0.761632
96,9,80,89,0.805243,0.754619
96,1,81,82,0.853053,0.797276
96,2,81,83,0.843608,0.791393
96,3,81,84,0.826667,0.787066
96,4,81,85,0.834636,0.784817
96,5,81,86,0.818091,0.770470
96,6,81,87,0.823264,0.761905
96,7,81,88,0.811014,0.751487
96,8,81,89,0.808794,0.757694
96,9,81,90,0.798294,0.754643
96,1,82,83,0.850064,0.802310
96,2,82,84,0.831736,0.789997
96,3,82,85,0.837250,0.789611
96,4,82,86,0.822925,0.772057
96,5,82,87,0.823131,0.763070
96,6,82,88,0.811311,0.755865
96,7,82,89,0.807374,0.757065
96,8,82,90,0.798747,0.757228
96,9,82,91,0.788144,0.755027
96,1,83,84,0.836003,0.792095
96,2,83,85,0.841677,0.786070
96,3,83,86,0.825966,0.772633
96,4,83,87,0.819784,0.760403
96,5,83,88,0.807683,0.745942
96,6,83,89,0.808312,0.743020
96,7,83,90,0.798391,0.753135
96,8,83,91,0.789659,0.748169
96,9,83,92,0.794376,0.756098
96,1,84,85,0.844109,0.793978
96,2,84,86,0.827516,0.778506
96,3,84,87,0.820312,0.768910
96,4,84,88,0.807799,0.752468
96,5,84,89,0.806818,0.747267
96,6,84,90,0.800050,0.741011
96,7,84,91,0.790985,0.737405
96,8,84,92,0.796572,0.740731
96,9,84,93,0.799950,0.770877
96,1,85,86,0.833927,0.800265
96,2,85,87,0.827298,0.780162
96,3,85,88,0.808371,0.760406
96,4,85,89,0.804502,0.747923
96,5,85,90,0.796207,0.737170
96,6,85,91,0.793374,0.745816
96,7,85,92,0.800253,0.750065
96,8,85,93,0.801965,0.754372
96,9,85,94,0.790266,0.762632
96,1,86,87,0.833333,0.786278
96,2,86,88,0.813889,0.765013
96,3,86,89,0.801211,0.748375
96,4,86,90,0.789023,0.733558
96,5,86,91,0.786939,0.726825
96,6,86,92,0.794846,0.739583
96,7,86,93,0.798440,0.739378
96,8,86,94,0.790306,0.758014
96,9,86,95,0.763368,0.742165
96,1,87,88,0.821810,0.787093
96,2,87,89,0.805759,0.749870
96,3,87,90,0.789249,0.738182
96,4,87,91,0.782206,0.718041
96,5,87,92,0.790319,0.722208
96,6,87,93,0.793405,0.733661
96,7,87,94,0.791302,0.737594
96,8,87,95,0.769384,0.742752
96,9,87,96,0.781492,0.749080
96,1,88,89,0.820395,0.775890
96,2,88,90,0.792477,0.755075
96,3,88,91,0.779423,0.720550
96,4,88,92,0.788046,0.717611
96,5,88,93,0.793448,0.717520
96,6,88,94,0.789658,0.717346
96,7,88,95,0.770017,0.733070
96,8,88,96,0.783433,0.747230
96,9,88,97,0.785910,0.739074
96,1,89,90,0.801632,0.761905
96,2,89,91,0.780825,0.726511
96,3,89,92,0.785625,0.711917
96,4,89,93,0.791990,0.708333
96,5,89,94,0.786857,0.713879
96,6,89,95,0.767140,0.712827
96,7,89,96,0.781492,0.735968
96,8,89,97,0.783387,0.746631
96,9,89,98,0.795352,0.745455
96,1,90,91,0.796164,0.765054
96,2,90,92,0.783682,0.731245
96,3,90,93,0.787325,0.709152
96,4,90,94,0.782967,0.701446
96,5,90,95,0.765528,0.696717
96,6,90,96,0.780135,0.716492
96,7,90,97,0.785447,0.737523
96,8,90,98,0.796597,0.766140
96,9,90,99,0.789316,0.728395
97,1,19,20,0.791060,0.740130
97,2,19,21,0.756770,0.685025
97,3,19,22,0.701671,0.635573
97,4,19,23,0.767621,0.697240
97,5,19,24,0.826617,0.729269
97,6,19,25,0.838943,0.737141
97,7,19,26,0.848219,0.741751
97,8,19,27,0.848470,0.733178
97,9,19,28,0.835720,0.740692
97,1,20,21,0.760780,0.707527
97,2,20,22,0.695262,0.612513
97,3,20,23,0.768463,0.684697
97,4,20,24,0.830712,0.730076
97,5,20,25,0.837912,0.728999
97,6,20,26,0.846019,0.729525
97,7,20,27,0.847799,0.725000
97,8,20,28,0.833501,0.718848
97,9,20,29,0.830308,0.719547
97,1,21,22,0.700253,0.647122
97,2,21,23,0.762792,0.659292
97,3,21,24,0.827157,0.706505
97,4,21,25,0.840020,0.717909
97,5,21,26,0.847292,0.725117
97,6,21,27,0.846637,0.713916
97,7,21,28,0.834380,0.727536
97,8,21,29,0.830982,0.711064
97,9,21,30,0.831113,0.707724
97,1,22,23,0.757409,0.677200
97,2,22,24,0.824429,0.657076
97,3,22,25,0.838088,0.658915
97,4,22,26,0.844355,0.670493
97,5,22,27,0.843907,0.662594
97,6,22,28,0.833207,0.671854
97,7,22,29,0.829299,0.684829
97,8,22,30,0.827474,0.681999
97,9,22,31,0.832747,0.668245
97,1,23,24,0.813953,0.746583
97,2,23,25,0.828492,0.732277
97,3,23,26,0.835648,0.726070
97,4,23,27,0.836488,0.722913
97,5,23,28,0.829416,0.720366
97,6,23,29,0.826582,0.714771
97,7,23,30,0.827151,0.745952
97,8,23,31,0.832535,0.751794
97,9,23,32,0.839960,0.732759
97,1,24,25,0.838143,0.784293
97,2,24,26,0.845400,0.773031
97,3,24,27,0.846618,0.768954
97,4,24,28,0.831825,0.760382
97,5,24,29,0.826120,0.749485
97,6,24,30,0.827309,0.757287
97,7,24,31,0.829030,0.764797
97,8,24,32,0.839138,0.773103
97,9,24,33,0.841457,0.780722
97,1,25,26,0.851069,0.791505
97,2,25,27,0.847870,0.777263
97,3,25,28,0.833668,0.771916
97,4,25,29,0.828019,0.763246
97,5,25,30,0.828156,0.762887
97,6,25,31,0.830123,0.770860
97,7,25,32,0.839960,0.777778
97,8,25,33,0.845651,0.785418
97,9,25,34,0.844495,0.786418
97,1,26,27,0.847586,0.790390
97,2,26,28,0.833166,0.774864
97,3,26,29,0.828772,0.770752
97,4,26,30,0.827949,0.768991
97,5,26,31,0.830831,0.774721
97,6,26,32,0.837703,0.780280
97,7,26,33,0.844802,0.794041
97,8,26,34,0.845035,0.784787
97,9,26,35,0.857393,0.793380
97,1,27,28,0.836268,0.777199
97,2,27,29,0.830823,0.770774
97,3,27,30,0.827836,0.764432
97,4,27,31,0.834502,0.770148
97,5,27,32,0.838364,0.777548
97,6,27,33,0.845922,0.781039
97,7,27,34,0.847118,0.779736
97,8,27,35,0.860360,0.795284
97,9,27,36,0.865630,0.802027
97,1,28,29,0.823752,0.757955
97,2,28,30,0.825381,0.756694
97,3,28,31,0.835212,0.766102
97,4,28,32,0.840449,0.769870
97,5,28,33,0.844784,0.772419
97,6,28,34,0.844728,0.775750
97,7,28,35,0.857964,0.777031
97,8,28,36,0.863477,0.785103
97,9,28,37,0.851416,0.776823
97,1,29,30,0.819985,0.762641
97,2,29,31,0.831582,0.757363
97,3,29,32,0.840659,0.766207
97,4,29,33,0.846560,0.767824
97,5,29,34,0.844266,0.772549
97,6,29,35,0.856714,0.777547
97,7,29,36,0.863409,0.780551
97,8,29,37,0.848811,0.771317
97,9,29,38,0.851917,0.770774
97,1,30,31,0.828543,0.769432
97,2,30,32,0.840340,0.771354
97,3,30,33,0.844957,0.773452
97,4,30,34,0.846404,0.772621
97,5,30,35,0.859289,0.780374
97,6,30,36,0.864309,0.782451
97,7,30,37,0.852484,0.769091
97,8,30,38,0.851666,0.775462
97,9,30,39,0.858791,0.769868
97,1,31,32,0.834296,0.779896
97,2,31,33,0.841616,0.769971
97,3,31,34,0.846713,0.787720
97,4,31,35,0.860972,0.783342
97,5,31,36,0.865597,0.790062
97,6,31,37,0.850877,0.778530
97,7,31,38,0.850488,0.780297
97,8,31,39,0.855497,0.784375
97,9,31,40,0.844629,0.779874
97,1,32,33,0.842979,0.785286
97,2,32,34,0.845903,0.775648
97,3,32,35,0.862043,0.795844
97,4,32,36,0.862328,0.791408
97,5,32,37,0.851555,0.799057
97,6,32,38,0.850877,0.788186
97,7,32,39,0.856678,0.783441
97,8,32,40,0.842646,0.777113
97,9,32,41,0.850100,0.779275
97,1,33,34,0.841907,0.786106
97,2,33,35,0.860360,0.796147
97,3,33,36,0.866383,0.804808
97,4,33,37,0.852845,0.783446
97,5,33,38,0.853420,0.788005
97,6,33,39,0.857107,0.797700
97,7,33,40,0.845575,0.786220
97,8,33,41,0.853811,0.789295
97,9,33,42,0.861181,0.795886
97,1,34,35,0.860085,0.798074
97,2,34,36,0.866165,0.803911
97,3,34,37,0.851954,0.792374
97,4,34,38,0.853457,0.798848
97,5,34,39,0.856642,0.798225
97,6,34,40,0.842593,0.790039
97,7,34,41,0.851852,0.789364
97,8,34,42,0.861965,0.795012
97,9,34,43,0.853537,0.794939
97,1,35,36,0.865510,0.813410
97,2,35,37,0.852455,0.801457
97,3,35,38,0.855996,0.809822
97,4,35,39,0.859900,0.802127
97,5,35,40,0.845961,0.799634
97,6,35,41,0.852742,0.803125
97,7,35,42,0.862647,0.804038
97,8,35,43,0.852824,0.802129
97,9,35,44,0.858215,0.802591
97,1,36,37,0.851684,0.806359
97,2,36,38,0.856283,0.812859
97,3,36,39,0.861083,0.813608
97,4,36,40,0.848066,0.802666
97,5,36,41,0.853096,0.810867
97,6,36,42,0.864126,0.814093
97,7,36,43,0.855675,0.806552
97,8,36,44,0.858358,0.811232
97,9,36,45,0.854214,0.802799
97,1,37,38,0.856423,0.798954
97,2,37,39,0.860512,0.797864
97,3,37,40,0.846578,0.790162
97,4,37,41,0.853921,0.795093
97,5,37,42,0.865481,0.808255
97,6,37,43,0.854427,0.797861
97,7,37,44,0.857964,0.810584
97,8,37,45,0.855928,0.790402
97,9,37,46,0.860494,0.799948
97,1,38,39,0.858652,0.804336
97,2,38,40,0.846598,0.800894
97,3,38,41,0.854992,0.804405
97,4,38,42,0.863944,0.805787
97,5,38,43,0.855141,0.799635
97,6,38,44,0.858179,0.806688
97,7,38,45,0.855606,0.799166
97,8,38,46,0.857143,0.799378
97,9,38,47,0.842394,0.798640
97,1,39,40,0.850302,0.797906
97,2,39,41,0.858398,0.805650
97,3,39,42,0.867536,0.798137
97,4,39,43,0.854318,0.800416
97,5,39,44,0.858609,0.806981
97,6,39,45,0.857071,0.799013
97,7,39,46,0.859995,0.809982
97,8,39,47,0.843103,0.797083
97,9,39,48,0.849975,0.796729
97,1,40,41,0.854692,0.808404
97,2,40,42,0.864573,0.805031
97,3,40,43,0.854208,0.795550
97,4,40,44,0.861299,0.798379
97,5,40,45,0.853250,0.791341
97,6,40,46,0.859352,0.788342
97,7,40,47,0.845232,0.797372
97,8,40,48,0.850936,0.794664
97,9,40,49,0.843695,0.790301
97,1,41,42,0.865525,0.812304
97,2,41,43,0.854177,0.803768
97,3,41,44,0.859144,0.804700
97,4,41,45,0.854573,0.799531
97,5,41,46,0.859885,0.791839
97,6,41,47,0.845885,0.797124
97,7,41,48,0.851584,0.792100
97,8,41,49,0.842722,0.791493
97,9,41,50,0.853088,0.794446
97,1,42,43,0.856354,0.803743
97,2,42,44,0.859355,0.807952
97,3,42,45,0.855358,0.802335
97,4,42,46,0.858674,0.809536
97,5,42,47,0.844389,0.799012
97,6,42,48,0.850237,0.802857
97,7,42,49,0.842551,0.800886
97,8,42,50,0.850572,0.796798
97,9,42,51,0.843191,0.799377
97,1,43,44,0.859183,0.806990
97,2,43,45,0.855608,0.805113
97,3,43,46,0.861347,0.803423
97,4,43,47,0.847403,0.796610
97,5,43,48,0.851935,0.804700
97,6,43,49,0.841397,0.796137
97,7,43,50,0.852267,0.796733
97,8,43,51,0.845330,0.796513
97,9,43,52,0.849838,0.797347
97,1,44,45,0.855280,0.807452
97,2,44,46,0.859422,0.803414
97,3,44,47,0.845060,0.802714
97,4,44,48,0.852824,0.803279
97,5,44,49,0.842565,0.798957
97,6,44,50,0.852193,0.801867
97,7,44,51,0.844411,0.796989
97,8,44,52,0.850474,0.795490
97,9,44,53,0.843968,0.787174
97,1,45,46,0.856429,0.802019
97,2,45,47,0.844085,0.788696
97,3,45,48,0.850374,0.794865
97,4,45,49,0.842643,0.796142
97,5,45,50,0.852765,0.797203
97,6,45,51,0.844699,0.794652
97,7,45,52,0.849165,0.794087
97,8,45,53,0.844373,0.789474
97,9,45,54,0.853307,0.799741
97,1,46,47,0.844750,0.806200
97,2,46,48,0.852120,0.799741
97,3,46,49,0.843298,0.803855
97,4,46,50,0.855434,0.799742
97,5,46,51,0.844776,0.795813
97,6,46,52,0.849701,0.795713
97,7,46,53,0.842747,0.793897
97,8,46,54,0.854654,0.800877
97,9,46,55,0.852729,0.795513
97,1,47,48,0.848576,0.796663
97,2,47,49,0.844195,0.800315
97,3,47,50,0.855611,0.793873
97,4,47,51,0.845120,0.795982
97,5,47,52,0.849763,0.791678
97,6,47,53,0.844638,0.788447
97,7,47,54,0.855647,0.787135
97,8,47,55,0.852332,0.790553
97,9,47,56,0.847728,0.796863
97,1,48,49,0.844880,0.800419
97,2,48,50,0.853257,0.800052
97,3,48,51,0.845885,0.792370
97,4,48,52,0.847593,0.795531
97,5,48,53,0.845405,0.793238
97,6,48,54,0.855966,0.794209
97,7,48,55,0.854286,0.798597
97,8,48,56,0.848326,0.795105
97,9,48,57,0.857962,0.801036
97,1,49,50,0.853597,0.799948
97,2,49,51,0.848614,0.794571
97,3,49,52,0.849925,0.794939
97,4,49,53,0.843922,0.787500
97,5,49,54,0.854214,0.785733
97,6,49,55,0.851741,0.796610
97,7,49,56,0.846617,0.792635
97,8,49,57,0.856286,0.802344
97,9,49,58,0.841921,0.789872
97,1,50,51,0.847479,0.805476
97,2,50,52,0.849626,0.798806
97,3,50,53,0.844428,0.803078
97,4,50,54,0.854400,0.812451
97,5,50,55,0.854286,0.800467
97,6,50,56,0.846653,0.804961
97,7,50,57,0.859067,0.816050
97,8,50,58,0.844733,0.797034
97,9,50,59,0.852905,0.802283
97,1,51,52,0.852093,0.802821
97,2,51,53,0.846997,0.794424
97,3,51,54,0.854545,0.802861
97,4,51,55,0.855072,0.794652
97,5,51,56,0.849788,0.798642
97,6,51,57,0.861707,0.806922
97,7,51,58,0.845060,0.795876
97,8,51,59,0.853652,0.793211
97,9,51,60,0.848168,0.800104
97,1,52,53,0.847984,0.802301
97,2,52,54,0.858601,0.813121
97,3,52,55,0.854260,0.799220
97,4,52,56,0.850262,0.795259
97,5,52,57,0.860987,0.801659
97,6,52,58,0.845541,0.801884
97,7,52,59,0.855152,0.804795
97,8,52,60,0.848545,0.802350
97,9,52,61,0.856786,0.811746
97,1,53,54,0.861285,0.815106
97,2,53,55,0.853907,0.795525
97,3,53,56,0.851584,0.794363
97,4,53,57,0.862301,0.798910
97,5,53,58,0.848341,0.789268
97,6,53,59,0.856502,0.795945
97,7,53,60,0.850598,0.795360
97,8,53,61,0.855326,0.796716
97,9,53,62,0.855365,0.797814
97,1,54,55,0.856358,0.802075
97,2,54,56,0.850349,0.813679
97,3,54,57,0.862935,0.811056
97,4,54,58,0.849141,0.796778
97,5,54,59,0.856326,0.803423
97,6,54,60,0.851355,0.804738
97,7,54,61,0.854867,0.815542
97,8,54,62,0.856716,0.807173
97,9,54,63,0.848470,0.797870
97,1,55,56,0.852361,0.800209
97,2,55,57,0.864360,0.803784
97,3,55,58,0.850162,0.800731
97,4,55,59,0.857036,0.801767
97,5,55,60,0.851345,0.796985
97,6,55,61,0.857072,0.809623
97,7,55,62,0.857819,0.799429
97,8,55,63,0.850274,0.798072
97,9,55,64,0.845158,0.807773
97,1,56,57,0.860674,0.813023
97,2,56,58,0.850474,0.804782
97,3,56,59,0.858211,0.806747
97,4,56,60,0.851059,0.809036
97,5,56,61,0.858356,0.806604
97,6,56,62,0.857748,0.808165
97,7,56,63,0.850735,0.801153
97,8,56,64,0.844583,0.794818
97,9,56,65,0.842761,0.802316
97,1,57,58,0.849800,0.807883
97,2,57,59,0.860558,0.802329
97,3,57,60,0.855401,0.816375
97,4,57,61,0.857072,0.815831
97,5,57,62,0.858493,0.802329
97,6,57,63,0.850995,0.804738
97,7,57,64,0.845466,0.797037
97,8,57,65,0.843478,0.808277
97,9,57,66,0.851852,0.805990
97,1,58,59,0.856822,0.795993
97,2,58,60,0.854863,0.793068
97,3,58,61,0.858533,0.804297
97,4,58,62,0.858744,0.795059
97,5,58,63,0.850237,0.788076
97,6,58,64,0.842996,0.792986
97,7,58,65,0.840259,0.795276
97,8,58,66,0.850984,0.796340
97,9,58,67,0.850409,0.802037
97,1,59,60,0.857572,0.810570
97,2,59,61,0.857641,0.805787
97,3,59,62,0.860025,0.808755
97,4,59,63,0.850100,0.802244
97,5,59,64,0.843742,0.797340
97,6,59,65,0.842629,0.803408
97,7,59,66,0.850423,0.800677
97,8,59,67,0.853029,0.805881
97,9,59,68,0.852174,0.797872
97,1,60,61,0.854895,0.808539
97,2,60,62,0.860841,0.806317
97,3,60,63,0.853476,0.800261
97,4,60,64,0.845140,0.798638
97,5,60,65,0.843742,0.805687
97,6,60,66,0.849652,0.802931
97,7,60,67,0.852927,0.803441
97,8,60,68,0.851787,0.807169
97,9,60,69,0.852459,0.802453
97,1,61,62,0.859930,0.818588
97,2,61,63,0.853652,0.806815
97,3,61,64,0.846517,0.797647
97,4,61,65,0.845656,0.804679
97,5,61,66,0.851741,0.806181
97,6,61,67,0.852963,0.808094
97,7,61,68,0.853489,0.801929
97,8,61,69,0.853204,0.806165
97,9,61,70,0.858598,0.807873
97,1,62,63,0.847880,0.800834
97,2,62,64,0.846403,0.798278
97,3,62,65,0.844909,0.799163
97,4,62,66,0.851419,0.807270
97,5,62,67,0.854943,0.812957
97,6,62,68,0.853095,0.806309
97,7,62,69,0.853592,0.803018
97,8,62,70,0.858137,0.802853
97,9,62,71,0.857107,0.805722
97,1,63,64,0.844195,0.791743
97,2,63,65,0.845885,0.802528
97,3,63,66,0.851345,0.803094
97,4,63,67,0.855970,0.805018
97,5,63,68,0.853695,0.799322
97,6,63,69,0.852810,0.803557
97,7,63,70,0.858031,0.802920
97,8,63,71,0.856539,0.800156
97,9,63,72,0.854094,0.811370
97,1,64,65,0.847772,0.794272
97,2,64,66,0.850460,0.799108
97,3,64,67,0.856539,0.795881
97,4,64,68,0.853307,0.794417
97,5,64,69,0.852211,0.804302
97,6,64,70,0.859523,0.798957
97,7,64,71,0.857320,0.794792
97,8,64,72,0.855371,0.793292
97,9,64,73,0.850446,0.792960
97,1,65,66,0.849425,0.799527
97,2,65,67,0.855224,0.807147
97,3,65,68,0.853907,0.793419
97,4,65,69,0.851603,0.796233
97,5,65,70,0.859099,0.804086
97,6,65,71,0.857427,0.795668
97,7,65,72,0.855440,0.801203
97,8,65,73,0.852100,0.801837
97,9,65,74,0.846612,0.796592
97,1,66,67,0.851935,0.806275
97,2,66,68,0.852516,0.804342
97,3,66,69,0.854328,0.799635
97,4,66,70,0.860605,0.804172
97,5,66,71,0.858535,0.809898
97,6,66,72,0.858571,0.797090
97,7,66,73,0.856392,0.803347
97,8,66,74,0.849264,0.801413
97,9,66,75,0.862447,0.796895
97,1,67,68,0.852259,0.806729
97,2,67,69,0.854545,0.809561
97,3,67,70,0.861811,0.815047
97,4,67,71,0.857926,0.805671
97,5,67,72,0.856112,0.812158
97,6,67,73,0.850635,0.806208
97,7,67,74,0.847647,0.796311
97,8,67,75,0.859414,0.802999
97,9,67,76,0.851529,0.803590
97,1,68,69,0.856322,0.807160
97,2,68,70,0.861056,0.805570
97,3,68,71,0.860060,0.808927
97,4,68,72,0.857747,0.804580
97,5,68,73,0.853586,0.795378
97,6,68,74,0.848794,0.800469
97,7,68,75,0.863998,0.806226
97,8,68,76,0.851576,0.795124
97,9,68,77,0.845963,0.796924
97,1,69,70,0.860889,0.811227
97,2,69,71,0.860633,0.799533
97,3,69,72,0.858601,0.805049
97,4,69,73,0.853586,0.804280
97,5,69,74,0.850847,0.796720
97,6,69,75,0.862618,0.805289
97,7,69,76,0.850323,0.799792
97,8,69,77,0.845274,0.788996
97,9,69,78,0.852598,0.800416
97,1,70,71,0.856715,0.815831
97,2,70,72,0.859278,0.809573
97,3,70,73,0.854613,0.811178
97,4,70,74,0.851547,0.797508
97,5,70,75,0.862799,0.809326
97,6,70,76,0.851843,0.795449
97,7,70,77,0.848016,0.801929
97,8,70,78,0.855362,0.798861
97,9,70,79,0.844561,0.798125
97,1,71,72,0.857857,0.810107
97,2,71,73,0.853051,0.809822
97,3,71,74,0.849776,0.803651
97,4,71,75,0.862550,0.807981
97,5,71,76,0.850075,0.801558
97,6,71,77,0.845656,0.790770
97,7,71,78,0.852064,0.801245
97,8,71,79,0.846806,0.803347
97,9,71,80,0.854541,0.800364
97,1,72,73,0.854641,0.805939
97,2,72,74,0.851122,0.809673
97,3,72,75,0.863263,0.808808
97,4,72,76,0.853403,0.805202
97,5,72,77,0.845847,0.801407
97,6,72,78,0.852729,0.804884
97,7,72,79,0.843851,0.802769
97,8,72,80,0.854609,0.805888
97,9,72,81,0.853293,0.802129
97,1,73,74,0.851639,0.801828
97,2,73,75,0.864576,0.808052
97,3,73,76,0.854047,0.794141
97,4,73,77,0.846116,0.800627
97,5,73,78,0.852663,0.800364
97,6,73,79,0.846307,0.805774
97,7,73,80,0.853543,0.802295
97,8,73,81,0.854437,0.802762
97,9,73,82,0.843167,0.806985
97,1,74,75,0.865601,0.806603
97,2,74,76,0.855401,0.795478
97,3,74,77,0.849738,0.793535
97,4,74,78,0.855152,0.795171
97,5,74,79,0.846461,0.791601
97,6,74,80,0.856002,0.798488
97,7,74,81,0.854369,0.795218
97,8,74,82,0.844030,0.789995
97,9,74,83,0.845253,0.794248
97,1,75,76,0.853044,0.797060
97,2,75,77,0.847723,0.799793
97,3,75,78,0.855934,0.802791
97,4,75,79,0.847170,0.803488
97,5,75,80,0.856252,0.800983
97,6,75,81,0.855647,0.805649
97,7,75,82,0.843703,0.790698
97,8,75,83,0.846422,0.794453
97,9,75,84,0.845618,0.797406
97,1,76,77,0.848054,0.791948
97,2,76,78,0.854586,0.801039
97,3,76,79,0.846901,0.797964
97,4,76,80,0.856608,0.799220
97,5,76,81,0.853592,0.790848
97,6,76,82,0.844853,0.790281
97,7,76,83,0.845618,0.793121
97,8,76,84,0.846863,0.796089
97,9,76,85,0.852663,0.793515
97,1,77,78,0.856572,0.796306
97,2,77,79,0.846633,0.791329
97,3,77,80,0.856074,0.801517
97,4,77,81,0.852488,0.786121
97,5,77,82,0.844124,0.789721
97,6,77,83,0.843127,0.784635
97,7,77,84,0.844832,0.795080
97,8,77,85,0.852978,0.793903
97,9,77,86,0.849127,0.794564
97,1,78,79,0.847386,0.805657
97,2,78,80,0.855716,0.808305
97,3,78,81,0.854333,0.801247
97,4,78,82,0.844162,0.791374
97,5,78,83,0.845425,0.791417
97,6,78,84,0.847094,0.798122
97,7,78,85,0.854718,0.801145
97,8,78,86,0.850225,0.794798
97,9,78,87,0.845464,0.796871
97,1,79,80,0.854851,0.800052
97,2,79,81,0.854613,0.799112
97,3,79,82,0.845004,0.800000
97,4,79,83,0.845770,0.785957
97,5,79,84,0.846806,0.797847
97,6,79,85,0.855608,0.789172
97,7,79,86,0.850437,0.796384
97,8,79,87,0.846346,0.800842
97,9,79,88,0.868664,0.805107
97,1,80,81,0.853213,0.796157
97,2,80,82,0.846577,0.800314
97,3,80,83,0.845211,0.800367
97,4,80,84,0.846788,0.798640
97,5,80,85,0.852860,0.802611
97,6,80,86,0.850963,0.804245
97,7,80,87,0.845482,0.794571
97,8,80,88,0.867316,0.812923
97,9,80,89,0.856679,0.791667
97,1,81,82,0.846269,0.800314
97,2,81,83,0.846980,0.802725
97,3,81,84,0.848515,0.801936
97,4,81,85,0.851695,0.791397
97,5,81,86,0.849975,0.797185
97,6,81,87,0.846422,0.794110
97,7,81,88,0.868730,0.805858
97,8,81,89,0.858818,0.800987
97,9,81,90,0.848439,0.792708
97,1,82,83,0.844517,0.786684
97,2,82,84,0.845060,0.795752
97,3,82,85,0.852971,0.794571
97,4,82,86,0.849325,0.792887
97,5,82,87,0.846404,0.790740
97,6,82,88,0.864838,0.803018
97,7,82,89,0.856894,0.787400
