scene,interval,last_input_frame,target_frame,iou,baseline_iou
91,9,34,43,0.700196,0.673295
91,1,35,36,0.827774,0.776847
91,2,35,37,0.808942,0.756880
91,3,35,38,0.813754,0.740741
91,4,35,39,0.798391,0.719115
91,5,35,40,0.784582,0.718624
91,6,35,41,0.748836,0.703193
91,7,35,42,0.720256,0.690137
91,8,35,43,0.699093,0.680249
91,9,35,44,0.694770,0.666581
91,1,36,37,0.822932,0.783992
91,2,36,38,0.813447,0.765109
91,3,36,39,0.793982,0.734253
91,4,36,40,0.782778,0.709645
91,5,36,41,0.742516,0.685982
91,6,36,42,0.715193,0.672392
91,7,36,43,0.695716,0.661274
91,8,36,44,0.694849,0.668726
91,9,36,45,0.726523,0.706351
91,1,37,38,0.831752,0.785327
91,2,37,39,0.803431,0.756391
91,3,37,40,0.786588,0.722461
91,4,37,41,0.743834,0.677983
91,5,37,42,0.710976,0.653660
91,6,37,43,0.689956,0.637962
91,7,37,44,0.690574,0.649091
91,8,37,45,0.724564,0.695630
91,9,37,46,0.753278,0.720102
91,1,38,39,0.814944,0.777433
91,2,38,40,0.786329,0.739320
91,3,38,41,0.740123,0.687484
91,4,38,42,0.708231,0.647014
91,5,38,43,0.687835,0.625190
91,6,38,44,0.685091,0.633688
91,7,38,45,0.726344,0.693118
91,8,38,46,0.751578,0.735332
91,9,38,47,0.759912,0.742385
91,1,39,40,0.809130,0.768909
91,2,39,41,0.752465,0.706874
91,3,39,42,0.714741,0.646052
91,4,39,43,0.690511,0.611406
91,5,39,44,0.686517,0.613717
91,6,39,45,0.720222,0.658148
91,7,39,46,0.753149,0.716564
91,8,39,47,0.761570,0.746032
91,9,39,48,0.764506,0.738354
91,1,40,41,0.770417,0.747450
91,2,40,42,0.718126,0.673319
91,3,40,43,0.690227,0.607379
91,4,40,44,0.684720,0.591903
91,5,40,45,0.717313,0.627510
91,6,40,46,0.749699,0.687101
91,7,40,47,0.758804,0.723592
91,8,40,48,0.760859,0.758730
91,9,40,49,0.751754,0.746032
91,1,41,42,0.753786,0.729888
91,2,41,43,0.692630,0.625099
91,3,41,44,0.684313,0.570189
91,4,41,45,0.718184,0.594588
91,5,41,46,0.748855,0.637615
91,6,41,47,0.756197,0.667613
91,7,41,48,0.762434,0.708663
91,8,41,49,0.753262,0.750068
91,9,41,50,0.738435,0.727026
91,1,42,43,0.722237,0.686060
91,2,42,44,0.686424,0.563849
91,3,42,45,0.718894,0.578193
91,4,42,46,0.750968,0.595685
91,5,42,47,0.758637,0.617963
91,6,42,48,0.759778,0.645438
91,7,42,49,0.748792,0.689164
91,8,42,50,0.736676,0.724396
91,9,42,51,0.736880,0.715629
91,1,43,44,0.684924,0.636364
91,2,43,45,0.715054,0.568532
91,3,43,46,0.744439,0.580122
91,4,43,47,0.754762,0.583228
91,5,43,48,0.756620,0.582997
91,6,43,49,0.747891,0.604897
91,7,43,50,0.733526,0.641258
91,8,43,51,0.736014,0.696660
91,9,43,52,0.726121,0.710141
91,1,44,45,0.718686,0.658992
91,2,44,46,0.738952,0.601128
91,3,44,47,0.750721,0.581571
91,4,44,48,0.749940,0.568329
91,5,44,49,0.742570,0.564553
91,6,44,50,0.727752,0.558980
91,7,44,51,0.733542,0.591990
91,8,44,52,0.720998,0.633119
91,9,44,53,0.734808,0.696676
91,1,45,46,0.760517,0.701862
91,2,45,47,0.749819,0.651270
91,3,45,48,0.754331,0.614941
91,4,45,49,0.743565,0.590943
91,5,45,50,0.729658,0.581250
91,6,45,51,0.734107,0.576923
91,7,45,52,0.720310,0.594173
91,8,45,53,0.735394,0.633620
91,9,45,54,0.751094,0.698425
91,1,46,47,0.781574,0.731186
91,2,46,48,0.755944,0.676373
91,3,46,49,0.743732,0.638169
91,4,46,50,0.728039,0.614325
91,5,46,51,0.731466,0.593611
91,6,46,52,0.718160,0.596936
91,7,46,53,0.730648,0.614279
91,8,46,54,0.749636,0.657720
91,9,46,55,0.764620,0.691256
91,1,47,48,0.772670,0.726583
91,2,47,49,0.739859,0.675448
91,3,47,50,0.727975,0.637282
91,4,47,51,0.730351,0.618964
91,5,47,52,0.716501,0.605574
91,6,47,53,0.727736,0.600348
91,7,47,54,0.746240,0.627402
91,8,47,55,0.765549,0.659869
91,9,47,56,0.779101,0.683704
91,1,48,49,0.782289,0.738139
91,2,48,50,0.739269,0.684579
91,3,48,51,0.732490,0.637513
91,4,48,52,0.717656,0.603306
91,5,48,53,0.724297,0.597718
91,6,48,54,0.742193,0.617042
91,7,48,55,0.764135,0.645065
91,8,48,56,0.775461,0.667752
91,9,48,57,0.786599,0.678259
91,1,49,50,0.773828,0.740340
91,2,49,51,0.742263,0.677537
91,3,49,52,0.717009,0.623403
91,4,49,53,0.723895,0.600100
91,5,49,54,0.743758,0.605152
91,6,49,55,0.759497,0.629040
91,7,49,56,0.773156,0.646253
91,8,49,57,0.781779,0.670848
91,9,49,58,0.795987,0.678135
91,1,50,51,0.777953,0.718725
91,2,50,52,0.722981,0.653947
91,3,50,53,0.724298,0.620133
91,4,50,54,0.738309,0.593587
91,5,50,55,0.758354,0.616708
91,6,50,56,0.771705,0.630294
91,7,50,57,0.781001,0.639144
91,8,50,58,0.793095,0.664668
91,9,50,59,0.783888,0.667922
91,1,51,52,0.756136,0.701654
91,2,51,53,0.727498,0.659396
91,3,51,54,0.742014,0.621485
91,4,51,55,0.761789,0.611554
91,5,51,56,0.774522,0.621897
91,6,51,57,0.782745,0.629923
91,7,51,58,0.795372,0.652422
91,8,51,59,0.785285,0.656016
91,9,51,60,0.801839,0.663670
91,1,52,53,0.761202,0.694188
91,2,52,54,0.738905,0.658537
91,3,52,55,0.754138,0.634551
91,4,52,56,0.770424,0.618701
91,5,52,57,0.783313,0.617106
91,6,52,58,0.795854,0.628685
91,7,52,59,0.784874,0.639500
91,8,52,60,0.801160,0.647574
91,9,52,61,0.805959,0.644228
91,1,53,54,0.774110,0.711673
91,2,53,55,0.754847,0.680857
91,3,53,56,0.764734,0.662913
91,4,53,57,0.779550,0.650441
91,5,53,58,0.794847,0.638999
91,6,53,59,0.783234,0.628332
91,7,53,60,0.799133,0.652206
91,8,53,61,0.803524,0.649677
91,9,53,62,0.788040,0.645604
91,1,54,55,0.798104,0.742918
91,2,54,56,0.771632,0.710314
91,3,54,57,0.775145,0.682741
91,4,54,58,0.789904,0.673576
91,5,54,59,0.779345,0.662273
91,6,54,60,0.795776,0.665757
91,7,54,61,0.800721,0.666915
91,8,54,62,0.788119,0.663344
91,9,54,63,0.790082,0.664261
91,1,55,56,0.809123,0.746719
91,2,55,57,0.782662,0.720226
91,3,55,58,0.782095,0.695794
91,4,55,59,0.768109,0.676427
91,5,55,60,0.785972,0.677379
91,6,55,61,0.791727,0.676042
91,7,55,62,0.778285,0.670877
91,8,55,63,0.785112,0.673434
91,9,55,64,0.775515,0.674343
91,1,56,57,0.810818,0.753435
91,2,56,58,0.795322,0.733198
91,3,56,59,0.772706,0.697883
91,4,56,60,0.786826,0.696654
91,5,56,61,0.792326,0.687346
91,6,56,62,0.780172,0.678915
91,7,56,63,0.789044,0.683535
91,8,56,64,0.777483,0.682872
91,9,56,65,0.771768,0.678786
91,1,57,58,0.826957,0.769805
91,2,57,59,0.782577,0.728532
91,3,57,60,0.786313,0.716384
91,4,57,61,0.789537,0.692251
91,5,57,62,0.773073,0.687177
91,6,57,63,0.779447,0.683501
91,7,57,64,0.772204,0.684093
91,8,57,65,0.766723,0.681297
91,9,57,66,0.751634,0.676544
91,1,58,59,0.808273,0.758367
91,2,58,60,0.802093,0.744926
91,3,58,61,0.799130,0.712601
91,4,58,62,0.781761,0.701302
91,5,58,63,0.785680,0.695089
91,6,58,64,0.776650,0.694129
91,7,58,65,0.772561,0.684718
91,8,58,66,0.757982,0.681286
91,9,58,67,0.736006,0.661831
91,1,59,60,0.824583,0.763198
91,2,59,61,0.801120,0.737447
91,3,59,62,0.786094,0.710572
91,4,59,63,0.786333,0.695077
91,5,59,64,0.775820,0.684534
91,6,59,65,0.770555,0.680099
91,7,59,66,0.756619,0.671634
91,8,59,67,0.736111,0.667589
91,9,59,68,0.723800,0.652130
91,1,60,61,0.825774,0.773489
91,2,60,62,0.794053,0.740592
91,3,60,63,0.788582,0.722856
91,4,60,64,0.775411,0.709742
91,5,60,65,0.769959,0.698606
91,6,60,66,0.757841,0.680925
91,7,60,67,0.737317,0.674465
91,8,60,68,0.726225,0.660277
91,9,60,69,0.707730,0.639798
91,1,61,62,0.814760,0.775109
91,2,61,63,0.786802,0.740370
91,3,61,64,0.775787,0.723292
91,4,61,65,0.769660,0.704415
91,5,61,66,0.756068,0.675830
91,6,61,67,0.735165,0.668503
91,7,61,68,0.725006,0.658530
91,8,61,69,0.707640,0.651381
91,9,61,70,0.690798,0.626230
91,1,62,63,0.819541,0.771853
91,2,62,64,0.779430,0.735667
91,3,62,65,0.771819,0.717793
91,4,62,66,0.760371,0.685729
91,5,62,67,0.737189,0.665744
91,6,62,68,0.724357,0.650694
91,7,62,69,0.710707,0.653551
91,8,62,70,0.696723,0.627765
91,9,62,71,0.697275,0.610153
91,1,63,64,0.810784,0.769688
91,2,63,65,0.774737,0.735767
91,3,63,66,0.762824,0.696397
91,4,63,67,0.738717,0.666667
91,5,63,68,0.722412,0.646247
91,6,63,69,0.710507,0.639858
91,7,63,70,0.696175,0.620106
91,8,63,71,0.698118,0.611944
91,9,63,72,0.692195,0.603741
91,1,64,65,0.807974,0.766605
91,2,64,66,0.766323,0.715941
91,3,64,67,0.739971,0.680328
91,4,64,68,0.724560,0.653581
91,5,64,69,0.713058,0.647149
91,6,64,70,0.696538,0.620848
91,7,64,71,0.700367,0.614626
91,8,64,72,0.695077,0.609972
91,9,64,73,0.706400,0.612071
91,1,65,66,0.802001,0.760725
91,2,65,67,0.748760,0.712744
91,3,65,68,0.725067,0.679373
91,4,65,69,0.711973,0.650831
91,5,65,70,0.695289,0.619207
91,6,65,71,0.699511,0.607215
91,7,65,72,0.695865,0.598884
91,8,65,73,0.706871,0.613654
91,9,65,74,0.717073,0.617107
91,1,66,67,0.784672,0.754974
91,2,66,68,0.741846,0.709452
91,3,66,69,0.718101,0.668346
91,4,66,70,0.699705,0.633333
91,5,66,71,0.701763,0.623865
91,6,66,72,0.696525,0.602877
91,7,66,73,0.705839,0.604675
91,8,66,74,0.717555,0.615541
91,9,66,75,0.731329,0.614461
91,1,67,68,0.794403,0.754833
91,2,67,69,0.741397,0.694034
91,3,67,70,0.706901,0.651822
91,4,67,71,0.705752,0.621543
91,5,67,72,0.700714,0.605704
91,6,67,73,0.707906,0.597172
91,7,67,74,0.717630,0.602817
91,8,67,75,0.733479,0.602726
91,9,67,76,0.744152,0.611462
91,1,68,69,0.782111,0.741743
91,2,68,70,0.722265,0.663091
91,3,68,71,0.711239,0.641662
91,4,68,72,0.698890,0.611909
91,5,68,73,0.707764,0.596049
91,6,68,74,0.720947,0.605086
91,7,68,75,0.732719,0.595577
91,8,68,76,0.744474,0.604373
91,9,68,77,0.754598,0.614062
91,1,69,70,0.770188,0.725592
91,2,69,71,0.733787,0.665097
91,3,69,72,0.712106,0.627547
91,4,69,73,0.705476,0.606727
91,5,69,74,0.722318,0.603200
91,6,69,75,0.737613,0.593220
91,7,69,76,0.747009,0.593103
91,8,69,77,0.757959,0.600051
91,9,69,78,0.766072,0.614282
91,1,70,71,0.774986,0.714080
91,2,70,72,0.729659,0.658079
91,3,70,73,0.719289,0.632725
91,4,70,74,0.715886,0.610608
91,5,70,75,0.725423,0.600313
91,6,70,76,0.735840,0.600987
91,7,70,77,0.749332,0.601797
91,8,70,78,0.761602,0.609133
91,9,70,79,0.755355,0.597233
91,1,71,72,0.765702,0.717498
91,2,71,73,0.737306,0.674716
91,3,71,74,0.719960,0.644577
91,4,71,75,0.718351,0.631676
91,5,71,76,0.724751,0.619843
91,6,71,77,0.741943,0.617526
91,7,71,78,0.756098,0.621189
91,8,71,79,0.752855,0.610013
91,9,71,80,0.766092,0.609812
91,1,72,73,0.776387,0.728161
91,2,72,74,0.752079,0.688493
91,3,72,75,0.740025,0.666486
91,4,72,76,0.742552,0.648188
91,5,72,77,0.747006,0.641564
91,6,72,78,0.759735,0.643195
91,7,72,79,0.753899,0.634248
91,8,72,80,0.764206,0.637189
91,9,72,81,0.768802,0.629715
91,1,73,74,0.789275,0.742687
91,2,73,75,0.768041,0.704160
91,3,73,76,0.759557,0.684607
91,4,73,77,0.759428,0.671153
91,5,73,78,0.766880,0.671949
91,6,73,79,0.759228,0.660630
91,7,73,80,0.770808,0.663369
91,8,73,81,0.771810,0.659009
91,9,73,82,0.772087,0.662800
91,1,74,75,0.812686,0.755176
91,2,74,76,0.790268,0.728618
91,3,74,77,0.780223,0.708088
91,4,74,78,0.784225,0.702082
91,5,74,79,0.772130,0.682418
91,6,74,80,0.783951,0.683673
91,7,74,81,0.781342,0.681299
91,8,74,82,0.779541,0.672933
91,9,74,83,0.774927,0.672591
91,1,75,76,0.824618,0.766151
91,2,75,77,0.806651,0.750744
91,3,75,78,0.803262,0.731923
91,4,75,79,0.783804,0.712318
91,5,75,80,0.793848,0.716917
91,6,75,81,0.790315,0.696562
91,7,75,82,0.791422,0.705151
91,8,75,83,0.789126,0.702612
91,9,75,84,0.776123,0.694294
91,1,76,77,0.832760,0.776503
91,2,76,78,0.822159,0.752967
91,3,76,79,0.796812,0.740890
91,4,76,80,0.798904,0.733351
91,5,76,81,0.798174,0.721106
91,6,76,82,0.798086,0.713251
91,7,76,83,0.793845,0.712474
91,8,76,84,0.782270,0.712542
91,9,76,85,0.793229,0.702405
91,1,77,78,0.836612,0.777177
91,2,77,79,0.813989,0.753604
91,3,77,80,0.809787,0.752378
91,4,77,81,0.803165,0.743074
91,5,77,82,0.803686,0.739085
91,6,77,83,0.799363,0.735599
91,7,77,84,0.786793,0.718299
91,8,77,85,0.797468,0.715124
91,9,77,86,0.800293,0.725947
91,1,78,79,0.830115,0.785481
91,2,78,80,0.827762,0.781032
91,3,78,81,0.818546,0.768904
91,4,78,82,0.813677,0.755445
91,5,78,83,0.806897,0.750065
91,6,78,84,0.794514,0.742939
91,7,78,85,0.806657,0.737658
91,8,78,86,0.808662,0.737887
91,9,78,87,0.803375,0.732887
91,1,79,80,0.842214,0.795177
91,2,79,81,0.830633,0.777067
91,3,79,82,0.821669,0.762520
91,4,79,83,0.810931,0.755713
91,5,79,84,0.800539,0.758248
91,6,79,85,0.809663,0.759162
91,7,79,86,0.814498,0.748832
91,8,79,87,0.808978,0.742879
91,9,79,88,0.813634,0.745464
91,1,80,81,0.848532,0.801768
91,2,80,82,0.836281,0.781679
91,3,80,83,0.825892,0.773863
91,4,80,84,0.810417,0.769939
91,5,80,85,0.815042,0.763391
91,6,80,86,0.818093,0.763090
91,7,80,87,0.810593,0.764416
91,8,80,88,0.816577,0.765195
91,9,80,89,0.810639,0.765071
91,1,81,82,0.844524,0.805533
91,2,81,83,0.835900,0.788558
91,3,81,84,0.818772,0.786998
91,4,81,85,0.823239,0.776042
91,5,81,86,0.823500,0.781714
91,6,81,87,0.816512,0.767400
91,7,81,88,0.822228,0.773683
91,8,81,89,0.819383,0.766220
91,9,81,90,0.811459,0.763599
91,1,82,83,0.847748,0.807488
91,2,82,84,0.832322,0.795449
91,3,82,85,0.834585,0.792769
91,4,82,86,0.834620,0.797538
91,5,82,87,0.827954,0.787223
91,6,82,88,0.831801,0.787539
91,7,82,89,0.827569,0.784548
91,8,82,90,0.817779,0.772727
91,9,82,91,0.809337,0.766160
91,1,83,84,0.838291,0.798939
91,2,83,85,0.842925,0.804749
91,3,83,86,0.843250,0.796752
91,4,83,87,0.835825,0.788306
91,5,83,88,0.839851,0.795651
91,6,83,89,0.834404,0.788872
91,7,83,90,0.828191,0.785789
91,8,83,91,0.821314,0.780057
91,9,83,92,0.817780,0.776800
91,1,84,85,0.848999,0.798945
91,2,84,86,0.854051,0.800421
91,3,84,87,0.844383,0.795688
91,4,84,88,0.848811,0.792705
91,5,84,89,0.844014,0.790601
91,6,84,90,0.835688,0.789377
91,7,84,91,0.834160,0.776189
91,8,84,92,0.828684,0.775701
91,9,84,93,0.833416,0.777260
91,1,85,86,0.859059,0.810449
91,2,85,87,0.850439,0.804297
91,3,85,88,0.854989,0.805556
91,4,85,89,0.851361,0.794034
91,5,85,90,0.841175,0.784938
91,6,85,91,0.839592,0.782924
91,7,85,92,0.833375,0.787510
91,8,85,93,0.841766,0.784425
91,9,85,94,0.835023,0.790481
91,1,86,87,0.854945,0.808589
91,2,86,88,0.857287,0.806536
91,3,86,89,0.853591,0.803432
91,4,86,90,0.845402,0.799428
91,5,86,91,0.840670,0.789951
91,6,86,92,0.838283,0.785290
91,7,86,93,0.843734,0.787738
91,8,86,94,0.837065,0.795190
91,9,86,95,0.837528,0.791322
91,1,87,88,0.862715,0.817966
91,2,87,89,0.860588,0.816680
91,3,87,90,0.849312,0.812648
91,4,87,91,0.848599,0.800678
91,5,87,92,0.845693,0.795945
91,6,87,93,0.850187,0.792345
91,7,87,94,0.845502,0.792863
91,8,87,95,0.844926,0.790385
91,9,87,96,0.848357,0.797057
91,1,88,89,0.862809,0.816514
91,2,88,90,0.852336,0.807743
91,3,88,91,0.849260,0.805229
91,4,88,92,0.845173,0.808004
91,5,88,93,0.849712,0.802912
91,6,88,94,0.844677,0.802027
91,7,88,95,0.844023,0.801872
91,8,88,96,0.851972,0.800621
91,9,88,97,0.833832,0.794072
91,1,89,90,0.856495,0.815969
91,2,89,91,0.852735,0.812026
91,3,89,92,0.849962,0.803483
91,4,89,93,0.854964,0.805916
91,5,89,94,0.849489,0.807373
91,6,89,95,0.849588,0.801606
91,7,89,96,0.856217,0.806877
91,8,89,97,0.840489,0.801769
91,9,89,98,0.849141,0.805426
91,1,90,91,0.854802,0.809898
91,2,90,92,0.850563,0.805585
91,3,90,93,0.858682,0.814166
91,4,90,94,0.851085,0.808073
91,5,90,95,0.854073,0.801818
91,6,90,96,0.859780,0.802431
91,7,90,97,0.843313,0.796826
91,8,90,98,0.853798,0.803779
91,9,90,99,0.847382,0.795502
92,1,19,20,0.348037,0.268878
92,2,19,21,0.326396,0.229292
92,3,19,22,0.377045,0.248280
92,4,19,23,0.380708,0.282667
92,5,19,24,0.374240,0.261557
92,6,19,25,0.394165,0.243107
92,7,19,26,0.408966,0.270960
92,8,19,27,0.362846,0.265172
92,9,19,28,0.379799,0.226755
92,1,20,21,0.372930,0.303329
92,2,20,22,0.356774,0.252542
92,3,20,23,0.392571,0.272692
92,4,20,24,0.418331,0.316681
92,5,20,25,0.413842,0.274307
92,6,20,26,0.413919,0.260061
92,7,20,27,0.396315,0.301404
92,8,20,28,0.395851,0.251861
92,9,20,29,0.398031,0.249549
92,1,21,22,0.411374,0.323052
92,2,21,23,0.373424,0.271015
92,3,21,24,0.415051,0.310538
92,4,21,25,0.455523,0.342141
92,5,21,26,0.426685,0.279847
92,6,21,27,0.397075,0.274764
92,7,21,28,0.410729,0.317683
92,8,21,29,0.417936,0.275599
92,9,21,30,0.387584,0.275069
92,1,22,23,0.449959,0.360202
92,2,22,24,0.422887,0.300609
92,3,22,25,0.459459,0.345809
92,4,22,26,0.466742,0.361487
92,5,22,27,0.412354,0.284767
92,6,22,28,0.428691,0.336040
92,7,22,29,0.445671,0.337314
92,8,22,30,0.404054,0.278848
92,9,22,31,0.435017,0.314741
92,1,23,24,0.458420,0.366829
92,2,23,25,0.459091,0.320519
92,3,23,26,0.458925,0.371911
92,4,23,27,0.417847,0.369087
92,5,23,28,0.418004,0.285682
92,6,23,29,0.449247,0.356505
92,7,23,30,0.406473,0.324729
92,8,23,31,0.429844,0.286096
92,9,23,32,0.454986,0.353644
92,1,24,25,0.499236,0.393235
92,2,24,26,0.466648,0.359196
92,3,24,27,0.428454,0.383397
92,4,24,28,0.435344,0.337763
92,5,24,29,0.443784,0.329189
92,6,24,30,0.413966,0.381658
92,7,24,31,0.432608,0.326146
92,8,24,32,0.452689,0.318047
92,9,24,33,0.411166,0.378351
92,1,25,26,0.498791,0.407398
92,2,25,27,0.432478,0.336403
92,3,25,28,0.443270,0.396658
92,4,25,29,0.458514,0.346858
92,5,25,30,0.412595,0.325177
92,6,25,31,0.450635,0.405831
92,7,25,32,0.458697,0.332028
92,8,25,33,0.414749,0.298993
92,9,25,34,0.445452,0.364282
92,1,26,27,0.475888,0.372911
92,2,26,28,0.423982,0.348028
92,3,26,29,0.457933,0.419197
92,4,26,30,0.411215,0.321850
92,5,26,31,0.437343,0.333655
92,6,26,32,0.470335,0.408685
92,7,26,33,0.416395,0.307657
92,8,26,34,0.432544,0.324566
92,9,26,35,0.458036,0.354786
92,1,27,28,0.448032,0.350690
92,2,27,29,0.450083,0.340369
92,3,27,30,0.444629,0.404750
92,4,27,31,0.423587,0.310143
92,5,27,32,0.450111,0.319792
92,6,27,33,0.433387,0.371236
92,7,27,34,0.417224,0.281229
92,8,27,35,0.449906,0.320270
92,9,27,36,0.453316,0.328125
92,1,28,29,0.485277,0.379164
92,2,28,30,0.438077,0.335039
92,3,28,31,0.456406,0.406840
92,4,28,32,0.460112,0.338925
92,5,28,33,0.410420,0.296142
92,6,28,34,0.427612,0.356781
92,7,28,35,0.442793,0.298809
92,8,28,36,0.435636,0.312682
92,9,28,37,0.419036,0.309000
92,1,29,30,0.461449,0.365672
92,2,29,31,0.455771,0.352351
92,3,29,32,0.473313,0.408012
92,4,29,33,0.428687,0.321269
92,5,29,34,0.420016,0.320000
92,6,29,35,0.457523,0.354537
92,7,29,36,0.434636,0.293729
92,8,29,37,0.414981,0.300908
92,9,29,38,0.399568,0.287197
92,1,30,31,0.461385,0.361159
92,2,30,32,0.463764,0.336092
92,3,30,33,0.444715,0.371751
92,4,30,34,0.422210,0.303994
92,5,30,35,0.437924,0.306733
92,6,30,36,0.444473,0.329396
92,7,30,37,0.409303,0.265315
92,8,30,38,0.399668,0.268749
92,9,30,39,0.392841,0.270754
92,1,31,32,0.498237,0.373881
92,2,31,33,0.428104,0.324000
92,3,31,34,0.441759,0.369212
92,4,31,35,0.435750,0.306513
92,5,31,36,0.420665,0.308650
92,6,31,37,0.406880,0.296942
92,7,31,38,0.398196,0.285566
92,8,31,39,0.391445,0.276361
92,9,31,40,0.374915,0.269596
92,1,32,33,0.459689,0.352092
92,2,32,34,0.435380,0.350323
92,3,32,35,0.454331,0.370239
92,4,32,36,0.443281,0.310452
92,5,32,37,0.410719,0.318003
92,6,32,38,0.404135,0.297699
92,7,32,39,0.393338,0.288294
92,8,32,40,0.373405,0.278221
92,9,32,41,0.360809,0.270697
92,1,33,34,0.440232,0.324804
92,2,33,35,0.451120,0.338479
92,3,33,36,0.442908,0.344115
92,4,33,37,0.413515,0.285864
92,5,33,38,0.406103,0.285831
92,6,33,39,0.398812,0.283867
92,7,33,40,0.380197,0.272319
92,8,33,41,0.355780,0.259880
92,9,33,42,0.355157,0.257613
92,1,34,35,0.472531,0.360543
92,2,34,36,0.462884,0.362914
92,3,34,37,0.446862,0.345379
92,4,34,38,0.411863,0.306628
92,5,34,39,0.389500,0.285487
92,6,34,40,0.381736,0.283189
92,7,34,41,0.364444,0.275486
92,8,34,42,0.362912,0.266974
92,9,34,43,0.257131,0.189353
92,1,35,36,0.478642,0.394200
92,2,35,37,0.455617,0.376504
92,3,35,38,0.431368,0.345451
92,4,35,39,0.407789,0.316637
92,5,35,40,0.391089,0.299436
92,6,35,41,0.361913,0.285714
92,7,35,42,0.361913,0.289433
92,8,35,43,0.257340,0.202438
92,9,35,44,0.296767,0.233237
92,1,36,37,0.490328,0.421885
92,2,36,38,0.457808,0.382979
92,3,36,39,0.431282,0.357605
92,4,36,40,0.406982,0.329994
92,5,36,41,0.372837,0.306849
92,6,36,42,0.363873,0.299067
92,7,36,43,0.256786,0.207954
92,8,36,44,0.302602,0.248874
92,9,36,45,0.313496,0.262393
92,1,37,38,0.502508,0.443679
92,2,37,39,0.449634,0.386079
92,3,37,40,0.424708,0.355237
92,4,37,41,0.393608,0.326000
92,5,37,42,0.378871,0.311605
92,6,37,43,0.251878,0.206346
92,7,37,44,0.307565,0.256980
92,8,37,45,0.324871,0.265471
92,9,37,46,0.327709,0.272108
92,1,38,39,0.533350,0.464100
92,2,38,40,0.468642,0.390163
92,3,38,41,0.425451,0.352338
92,4,38,42,0.401571,0.332898
92,5,38,43,0.256893,0.212498
92,6,38,44,0.319529,0.269338
92,7,38,45,0.328421,0.276668
92,8,38,46,0.329304,0.271065
92,9,38,47,0.291710,0.237897
92,1,39,40,0.528801,0.455477
92,2,39,41,0.459765,0.402124
92,3,39,42,0.431278,0.368480
92,4,39,43,0.255969,0.221393
92,5,39,44,0.329916,0.278507
92,6,39,45,0.324091,0.272440
92,7,39,46,0.315692,0.261461
92,8,39,47,0.281250,0.232814
92,9,39,48,0.272673,0.225498
92,1,40,41,0.520570,0.453932
92,2,40,42,0.475878,0.408621
92,3,40,43,0.259408,0.220450
92,4,40,44,0.335007,0.289146
92,5,40,45,0.321088,0.275188
92,6,40,46,0.304810,0.258799
92,7,40,47,0.273419,0.231750
92,8,40,48,0.271663,0.224510
92,9,40,49,0.275080,0.225126
92,1,41,42,0.546802,0.480626
92,2,41,43,0.259778,0.220456
92,3,41,44,0.336967,0.282750
92,4,41,45,0.330397,0.278136
92,5,41,46,0.301584,0.252868
92,6,41,47,0.275634,0.231310
92,7,41,48,0.263766,0.216848
92,8,41,49,0.266601,0.218402
92,9,41,50,0.315386,0.252069
92,1,42,43,0.251120,0.219540
92,2,42,44,0.332403,0.289392
92,3,42,45,0.328039,0.275754
92,4,42,46,0.302558,0.255167
92,5,42,47,0.272639,0.233400
92,6,42,48,0.255606,0.212769
92,7,42,49,0.257959,0.215075
92,8,42,50,0.305488,0.252017
92,9,42,51,0.314687,0.256294
92,1,43,44,0.322962,0.245156
92,2,43,45,0.326256,0.229636
92,3,43,46,0.297630,0.204350
92,4,43,47,0.313426,0.234944
92,5,43,48,0.293829,0.217208
92,6,43,49,0.297506,0.222752
92,7,43,50,0.295512,0.198763
92,8,43,51,0.308113,0.201092
92,9,43,52,0.310230,0.203009
92,1,44,45,0.404877,0.354265
92,2,44,46,0.358644,0.303094
92,3,44,47,0.321919,0.260336
92,4,44,48,0.307395,0.253202
92,5,44,49,0.304752,0.243221
92,6,44,50,0.328565,0.252158
92,7,44,51,0.334555,0.249272
92,8,44,52,0.342324,0.252698
92,9,44,53,0.347959,0.251076
92,1,45,46,0.413009,0.369162
92,2,45,47,0.332022,0.280830
92,3,45,48,0.319012,0.269270
92,4,45,49,0.310144,0.260465
92,5,45,50,0.335706,0.270256
92,6,45,51,0.334995,0.263456
92,7,45,52,0.338721,0.263864
92,8,45,53,0.331729,0.257118
92,9,45,54,0.336659,0.260576
92,1,46,47,0.355516,0.300709
92,2,46,48,0.333260,0.270690
92,3,46,49,0.326499,0.263613
92,4,46,50,0.349854,0.276866
92,5,46,51,0.347895,0.275541
92,6,46,52,0.347648,0.271838
92,7,46,53,0.340489,0.268214
92,8,46,54,0.345400,0.271993
92,9,46,55,0.342324,0.264480
92,1,47,48,0.402296,0.343116
92,2,47,49,0.387089,0.319813
92,3,47,50,0.346748,0.253444
92,4,47,51,0.346613,0.251177
92,5,47,52,0.345040,0.251827
92,6,47,53,0.348452,0.256550
92,7,47,54,0.354667,0.262888
92,8,47,55,0.357351,0.260862
92,9,47,56,0.357818,0.261522
92,1,48,49,0.479627,0.446925
92,2,48,50,0.364610,0.287449
92,3,48,51,0.351460,0.267053
92,4,48,52,0.352471,0.268785
92,5,48,53,0.351281,0.266091
92,6,48,54,0.357450,0.270711
92,7,48,55,0.357945,0.266419
92,8,48,56,0.362371,0.266855
92,9,48,57,0.366851,0.273515
92,1,49,50,0.353104,0.292587
