scene,interval,last_input_frame,target_frame,iou,baseline_iou
91,8,35,43,0.577036,0.550889
91,9,35,44,0.568319,0.539196
91,1,36,37,0.817377,0.816168
91,2,36,38,0.753250,0.760213
91,3,36,39,0.698417,0.687433
91,4,36,40,0.658708,0.626900
91,5,36,41,0.630624,0.594854
91,6,36,42,0.613447,0.572559
91,7,36,43,0.595292,0.558758
91,8,36,44,0.581228,0.542885
91,9,36,45,0.561416,0.526609
91,1,37,38,0.794174,0.797541
91,2,37,39,0.723065,0.713121
91,3,37,40,0.672836,0.645540
91,4,37,41,0.638489,0.598836
91,5,37,42,0.621135,0.577954
91,6,37,43,0.604945,0.558679
91,7,37,44,0.588060,0.544301
91,8,37,45,0.568796,0.532815
91,9,37,46,0.559434,0.522171
91,1,38,39,0.777960,0.769144
91,2,38,40,0.708012,0.672074
91,3,38,41,0.661349,0.610798
91,4,38,42,0.643079,0.577977
91,5,38,43,0.624064,0.563275
91,6,38,44,0.607838,0.542319
91,7,38,45,0.585910,0.533805
91,8,38,46,0.575819,0.524598
91,9,38,47,0.560478,0.507351
91,1,39,40,0.762309,0.736987
91,2,39,41,0.687883,0.641966
91,3,39,42,0.665604,0.590090
91,4,39,43,0.644450,0.571358
91,5,39,44,0.628858,0.547211
91,6,39,45,0.610559,0.536811
91,7,39,46,0.599427,0.530214
91,8,39,47,0.583848,0.512536
91,9,39,48,0.562405,0.498687
91,1,40,41,0.748429,0.722934
91,2,40,42,0.698400,0.628747
91,3,40,43,0.672762,0.587896
91,4,40,44,0.647872,0.561698
91,5,40,45,0.625808,0.546212
91,6,40,46,0.614106,0.535435
91,7,40,47,0.601805,0.526879
91,8,40,48,0.582312,0.505874
91,9,40,49,0.568486,0.491698
91,1,41,42,0.756861,0.700053
91,2,41,43,0.691527,0.604003
91,3,41,44,0.664391,0.569094
91,4,41,45,0.642100,0.544765
91,5,41,46,0.634505,0.536639
91,6,41,47,0.619989,0.526597
91,7,41,48,0.600640,0.504905
91,8,41,49,0.581913,0.495724
91,9,41,50,0.569279,0.484755
91,1,42,43,0.743144,0.673234
91,2,42,44,0.678040,0.592556
91,3,42,45,0.658910,0.562331
91,4,42,46,0.652449,0.548434
91,5,42,47,0.636091,0.539810
91,6,42,48,0.613912,0.520423
91,7,42,49,0.596967,0.501778
91,8,42,50,0.584124,0.486595
91,9,42,51,0.575033,0.480693
91,1,43,44,0.741900,0.640621
91,2,43,45,0.675926,0.573705
91,3,43,46,0.661054,0.558802
91,4,43,47,0.641816,0.544316
91,5,43,48,0.619642,0.534000
91,6,43,49,0.603490,0.506934
91,7,43,50,0.589158,0.492995
91,8,43,51,0.579238,0.485600
91,9,43,52,0.567145,0.475742
91,1,44,45,0.731807,0.623043
91,2,44,46,0.680869,0.572498
91,3,44,47,0.660116,0.550875
91,4,44,48,0.633452,0.533350
91,5,44,49,0.612476,0.514649
91,6,44,50,0.604795,0.501671
91,7,44,51,0.591744,0.490298
91,8,44,52,0.574743,0.472066
91,9,44,53,0.561082,0.465896
91,1,45,46,0.733684,0.621901
91,2,45,47,0.689559,0.573220
91,3,45,48,0.652331,0.553960
91,4,45,49,0.629284,0.532797
91,5,45,50,0.615469,0.515466
91,6,45,51,0.604878,0.505276
91,7,45,52,0.584764,0.484208
91,8,45,53,0.566658,0.473304
91,9,45,54,0.555927,0.462835
91,1,46,47,0.736080,0.610825
91,2,46,48,0.676868,0.565849
91,3,46,49,0.646592,0.550384
91,4,46,50,0.628142,0.534512
91,5,46,51,0.612851,0.515511
91,6,46,52,0.593885,0.496635
91,7,46,53,0.574294,0.482223
91,8,46,54,0.563230,0.469165
91,9,46,55,0.563576,0.471038
91,1,47,48,0.735558,0.608237
91,2,47,49,0.681806,0.569100
91,3,47,50,0.655537,0.555583
91,4,47,51,0.633407,0.534136
91,5,47,52,0.611948,0.509709
91,6,47,53,0.588738,0.489226
91,7,47,54,0.575145,0.481908
91,8,47,55,0.576382,0.480280
91,9,47,56,0.575428,0.482581
91,1,48,49,0.727982,0.600614
91,2,48,50,0.673804,0.567520
91,3,48,51,0.649473,0.547660
91,4,48,52,0.622771,0.523623
91,5,48,53,0.597274,0.491586
91,6,48,54,0.581885,0.485990
91,7,48,55,0.583964,0.487462
91,8,48,56,0.578348,0.481092
91,9,48,57,0.579969,0.478241
91,1,49,50,0.707317,0.591904
91,2,49,51,0.666482,0.569065
91,3,49,52,0.632203,0.536868
91,4,49,53,0.609591,0.512845
91,5,49,54,0.591286,0.492795
91,6,49,55,0.594430,0.491434
91,7,49,56,0.582023,0.483306
91,8,49,57,0.582875,0.481152
91,9,49,58,0.575071,0.483788
91,1,50,51,0.699944,0.591639
91,2,50,52,0.660430,0.562453
91,3,50,53,0.624864,0.527582
91,4,50,54,0.604701,0.505613
91,5,50,55,0.602629,0.504152
91,6,50,56,0.593700,0.497283
91,7,50,57,0.597107,0.496917
91,8,50,58,0.589521,0.491422
91,9,50,59,0.579778,0.478704
91,1,51,52,0.704687,0.587500
91,2,51,53,0.653541,0.545946
91,3,51,54,0.629409,0.525998
91,4,51,55,0.620550,0.509515
91,5,51,56,0.598509,0.497639
91,6,51,57,0.602571,0.495148
91,7,51,58,0.592074,0.492832
91,8,51,59,0.578129,0.476674
91,9,51,60,0.576135,0.483081
91,1,52,53,0.687326,0.571357
91,2,52,54,0.641905,0.541084
91,3,52,55,0.635304,0.523752
91,4,52,56,0.609684,0.507277
91,5,52,57,0.608112,0.498333
91,6,52,58,0.600212,0.492097
91,7,52,59,0.583919,0.477948
91,8,52,60,0.579454,0.481273
91,9,52,61,0.583463,0.499290
91,1,53,54,0.673973,0.569170
91,2,53,55,0.651938,0.542623
91,3,53,56,0.632901,0.522651
91,4,53,57,0.618329,0.505445
91,5,53,58,0.604521,0.493576
91,6,53,59,0.591575,0.480221
91,7,53,60,0.590444,0.480787
91,8,53,61,0.589770,0.478532
91,9,53,62,0.574245,0.472840
91,1,54,55,0.689388,0.577056
91,2,54,56,0.652770,0.547234
91,3,54,57,0.630137,0.514367
91,4,54,58,0.617281,0.506579
91,5,54,59,0.600319,0.492599
91,6,54,60,0.593085,0.489782
91,7,54,61,0.594609,0.493026
91,8,54,62,0.576605,0.485820
91,9,54,63,0.569293,0.480455
91,1,55,56,0.700554,0.593271
91,2,55,57,0.658697,0.549034
91,3,55,58,0.633342,0.528687
91,4,55,59,0.613539,0.509653
91,5,55,60,0.606751,0.503379
91,6,55,61,0.601333,0.501046
91,7,55,62,0.581547,0.490340
91,8,55,63,0.575525,0.489313
91,9,55,64,0.573068,0.497365
91,1,56,57,0.687812,0.586096
91,2,56,58,0.658176,0.560775
91,3,56,59,0.631366,0.524794
91,4,56,60,0.616734,0.520991
91,5,56,61,0.608159,0.516440
91,6,56,62,0.582176,0.499537
91,7,56,63,0.566939,0.487506
91,8,56,64,0.569317,0.491440
91,9,56,65,0.572049,0.512246
91,1,57,58,0.692286,0.582594
91,2,57,59,0.650313,0.551261
91,3,57,60,0.638790,0.538204
91,4,57,61,0.627258,0.527316
91,5,57,62,0.594529,0.504782
91,6,57,63,0.579292,0.488473
91,7,57,64,0.575078,0.492431
91,8,57,65,0.575410,0.498607
91,9,57,66,0.578536,0.500586
91,1,58,59,0.691501,0.589041
91,2,58,60,0.666851,0.563817
91,3,58,61,0.646362,0.550732
91,4,58,62,0.608297,0.521821
91,5,58,63,0.582700,0.499543
91,6,58,64,0.580586,0.494973
91,7,58,65,0.576742,0.502199
91,8,58,66,0.583158,0.514118
91,9,58,67,0.570617,0.495828
91,1,59,60,0.690634,0.586670
91,2,59,61,0.666301,0.564183
91,3,59,62,0.623991,0.523454
91,4,59,63,0.595907,0.502961
91,5,59,64,0.585232,0.492294
91,6,59,65,0.579224,0.489512
91,7,59,66,0.577702,0.504180
91,8,59,67,0.571318,0.504169
91,9,59,68,0.571613,0.488935
91,1,60,61,0.703260,0.602974
91,2,60,62,0.642722,0.557235
91,3,60,63,0.609120,0.524640
91,4,60,64,0.591837,0.511897
91,5,60,65,0.586379,0.506030
91,6,60,66,0.580832,0.497906
91,7,60,67,0.571873,0.504194
91,8,60,68,0.573766,0.527480
91,9,60,69,0.571982,0.493821
91,1,61,62,0.687825,0.595139
91,2,61,63,0.644569,0.553217
91,3,61,64,0.613618,0.531075
91,4,61,65,0.606810,0.518804
91,5,61,66,0.599145,0.511017
91,6,61,67,0.586653,0.500813
91,7,61,68,0.586945,0.507505
91,8,61,69,0.581847,0.507638
91,9,61,70,0.557697,0.493782
91,1,62,63,0.678610,0.591689
91,2,62,64,0.642915,0.551570
91,3,62,65,0.622312,0.525491
91,4,62,66,0.610991,0.517719
91,5,62,67,0.596407,0.505688
91,6,62,68,0.594238,0.504315
91,7,62,69,0.585359,0.498138
91,8,62,70,0.568678,0.487995
91,9,62,71,0.561517,0.482885
91,1,63,64,0.677332,0.574035
91,2,63,65,0.640260,0.539701
91,3,63,66,0.622161,0.524843
91,4,63,67,0.607182,0.503096
91,5,63,68,0.604588,0.496213
91,6,63,69,0.595484,0.495288
91,7,63,70,0.581303,0.491383
91,8,63,71,0.570421,0.473637
91,9,63,72,0.554120,0.477936
91,1,64,65,0.677296,0.575808
91,2,64,66,0.649986,0.540987
91,3,64,67,0.621121,0.515173
91,4,64,68,0.609563,0.501269
91,5,64,69,0.593758,0.487626
91,6,64,70,0.577584,0.481490
91,7,64,71,0.575638,0.488869
91,8,64,72,0.558012,0.468785
91,9,64,73,0.539447,0.454383
91,1,65,66,0.685000,0.592128
91,2,65,67,0.634067,0.543034
91,3,65,68,0.613494,0.515735
91,4,65,69,0.599400,0.507019
91,5,65,70,0.583667,0.488117
91,6,65,71,0.572674,0.489123
91,7,65,72,0.569052,0.496759
91,8,65,73,0.546587,0.466591
91,9,65,74,0.534381,0.456364
91,1,66,67,0.676301,0.585901
91,2,66,68,0.634073,0.544664
91,3,66,69,0.610899,0.521325
91,4,66,70,0.593415,0.501395
91,5,66,71,0.581117,0.491325
91,6,66,72,0.579536,0.499065
91,7,66,73,0.560873,0.483878
91,8,66,74,0.546144,0.472757
91,9,66,75,0.541557,0.462599
91,1,67,68,0.673520,0.586156
91,2,67,69,0.634530,0.544008
91,3,67,70,0.597525,0.507685
91,4,67,71,0.586022,0.492727
91,5,67,72,0.577844,0.495231
91,6,67,73,0.559214,0.482209
91,7,67,74,0.546920,0.466390
91,8,67,75,0.549598,0.463728
91,9,67,76,0.549960,0.466134
91,1,68,69,0.678871,0.596940
91,2,68,70,0.619730,0.536149
91,3,68,71,0.597896,0.506326
91,4,68,72,0.593317,0.502586
91,5,68,73,0.568401,0.489029
91,6,68,74,0.553209,0.485808
91,7,68,75,0.555827,0.469729
91,8,68,76,0.557364,0.475012
91,9,68,77,0.557474,0.475578
91,1,69,70,0.664754,0.588773
91,2,69,71,0.618442,0.534928
91,3,69,72,0.598913,0.513046
91,4,69,73,0.576830,0.488079
91,5,69,74,0.558728,0.476179
91,6,69,75,0.562141,0.489474
91,7,69,76,0.558317,0.472970
91,8,69,77,0.557760,0.470378
91,9,69,78,0.543193,0.465624
91,1,70,71,0.659673,0.576428
91,2,70,72,0.625715,0.528798
91,3,70,73,0.583311,0.494544
91,4,70,74,0.560733,0.476553
91,5,70,75,0.563961,0.472294
91,6,70,76,0.567942,0.488461
91,7,70,77,0.570086,0.470478
91,8,70,78,0.550882,0.456557
91,9,70,79,0.536189,0.453110
91,1,71,72,0.655003,0.569444
91,2,71,73,0.597741,0.511404
91,3,71,74,0.568817,0.478916
91,4,71,75,0.571192,0.475018
91,5,71,76,0.577504,0.476134
91,6,71,77,0.582445,0.490093
91,7,71,78,0.562414,0.463323
91,8,71,79,0.547645,0.455413
91,9,71,80,0.538893,0.449954
91,1,72,73,0.647956,0.576079
91,2,72,74,0.580550,0.505933
91,3,72,75,0.567300,0.479527
91,4,72,76,0.572952,0.473659
91,5,72,77,0.581184,0.483031
91,6,72,78,0.570306,0.490276
91,7,72,79,0.559083,0.473210
91,8,72,80,0.543602,0.460329
91,9,72,81,0.528357,0.446749
91,1,73,74,0.635268,0.556020
91,2,73,75,0.590305,0.491631
91,3,73,76,0.580482,0.478645
91,4,73,77,0.587652,0.475691
91,5,73,78,0.573724,0.472658
91,6,73,79,0.567281,0.470477
91,7,73,80,0.550041,0.466226
91,8,73,81,0.534688,0.444056
91,9,73,82,0.538027,0.445710
91,1,74,75,0.646145,0.561917
91,2,74,76,0.610437,0.514152
91,3,74,77,0.600171,0.493803
91,4,74,78,0.584895,0.471053
91,5,74,79,0.578276,0.471671
91,6,74,80,0.566461,0.457663
91,7,74,81,0.553209,0.465332
91,8,74,82,0.556228,0.460719
91,9,74,83,0.544177,0.444314
91,1,75,76,0.657613,0.574474
91,2,75,77,0.628703,0.524049
91,3,75,78,0.593572,0.485280
91,4,75,79,0.586402,0.477212
91,5,75,80,0.575443,0.464639
91,6,75,81,0.560847,0.456930
91,7,75,82,0.567230,0.457205
91,8,75,83,0.555799,0.461058
91,9,75,84,0.544740,0.462784
91,1,76,77,0.659931,0.587691
91,2,76,78,0.615822,0.521893
91,3,76,79,0.592697,0.490099
91,4,76,80,0.570949,0.473955
91,5,76,81,0.554167,0.460772
91,6,76,82,0.563455,0.468142
91,7,76,83,0.558127,0.465291
91,8,76,84,0.551752,0.460996
91,9,76,85,0.539811,0.451411
91,1,77,78,0.646286,0.580221
91,2,77,79,0.613186,0.522785
91,3,77,80,0.584408,0.489857
91,4,77,81,0.567846,0.480414
91,5,77,82,0.572946,0.478431
91,6,77,83,0.565205,0.475899
91,7,77,84,0.566111,0.472304
91,8,77,85,0.548817,0.457939
91,9,77,86,0.537106,0.457508
91,1,78,79,0.654122,0.575956
91,2,78,80,0.614318,0.527771
91,3,78,81,0.589548,0.494902
91,4,78,82,0.586479,0.478197
91,5,78,83,0.577398,0.478197
91,6,78,84,0.567477,0.468834
91,7,78,85,0.552066,0.455954
91,8,78,86,0.544936,0.447160
91,9,78,87,0.534827,0.444096
91,1,79,80,0.663025,0.571391
91,2,79,81,0.628139,0.542286
91,3,79,82,0.611460,0.513656
91,4,79,83,0.600513,0.495667
91,5,79,84,0.592053,0.479951
91,6,79,85,0.567499,0.464025
91,7,79,86,0.555863,0.454414
91,8,79,87,0.544680,0.446829
91,9,79,88,0.534072,0.445702
91,1,80,81,0.686694,0.593494
91,2,80,82,0.662500,0.567245
91,3,80,83,0.631972,0.529590
91,4,80,84,0.614700,0.503870
91,5,80,85,0.582934,0.475049
91,6,80,86,0.570515,0.464908
91,7,80,87,0.559834,0.457302
91,8,80,88,0.548660,0.448783
91,9,80,89,0.545924,0.448276
91,1,81,82,0.707274,0.603348
91,2,81,83,0.667736,0.563067
91,3,81,84,0.642276,0.532381
91,4,81,85,0.611318,0.503123
91,5,81,86,0.591768,0.481118
91,6,81,87,0.581428,0.471281
91,7,81,88,0.565907,0.463284
91,8,81,89,0.558281,0.454259
91,9,81,90,0.547257,0.452963
91,1,82,83,0.718964,0.609886
91,2,82,84,0.673201,0.572322
91,3,82,85,0.632846,0.535723
91,4,82,86,0.616411,0.518027
91,5,82,87,0.597057,0.494907
91,6,82,88,0.579491,0.480817
91,7,82,89,0.567358,0.474148
91,8,82,90,0.556161,0.465614
91,9,82,91,0.547139,0.459961
91,1,83,84,0.719319,0.618728
91,2,83,85,0.669875,0.568424
91,3,83,86,0.640562,0.542356
91,4,83,87,0.619742,0.525609
91,5,83,88,0.598025,0.510916
91,6,83,89,0.587230,0.493174
91,7,83,90,0.574855,0.486200
91,8,83,91,0.555586,0.473632
91,9,83,92,0.551064,0.471062
91,1,84,85,0.707151,0.610873
91,2,84,86,0.675912,0.573215
91,3,84,87,0.650919,0.551528
91,4,84,88,0.620235,0.526088
91,5,84,89,0.609005,0.516325
91,6,84,90,0.594473,0.506018
91,7,84,91,0.571628,0.488006
91,8,84,92,0.560428,0.479408
91,9,84,93,0.555767,0.478090
91,1,85,86,0.723228,0.623255
91,2,85,87,0.690497,0.582015
91,3,85,88,0.662633,0.561248
91,4,85,89,0.645123,0.537949
91,5,85,90,0.626019,0.523436
91,6,85,91,0.601330,0.506697
91,7,85,92,0.593341,0.505263
91,8,85,93,0.589316,0.496763
91,9,85,94,0.578977,0.489640
91,1,86,87,0.731241,0.627568
91,2,86,88,0.697439,0.584122
91,3,86,89,0.667949,0.571242
91,4,86,90,0.653043,0.551671
91,5,86,91,0.629108,0.524452
91,6,86,92,0.620520,0.515586
91,7,86,93,0.614126,0.508123
91,8,86,94,0.603380,0.504965
91,9,86,95,0.587179,0.493006
91,1,87,88,0.731481,0.636115
91,2,87,89,0.701560,0.596313
91,3,87,90,0.680845,0.574244
91,4,87,91,0.654907,0.550653
91,5,87,92,0.644340,0.539233
91,6,87,93,0.637635,0.527551
91,7,87,94,0.626112,0.523038
91,8,87,95,0.609701,0.514422
91,9,87,96,0.600675,0.512386
91,1,88,89,0.747538,0.646654
91,2,88,90,0.705479,0.601817
91,3,88,91,0.674094,0.574722
91,4,88,92,0.668244,0.559927
91,5,88,93,0.655395,0.552332
91,6,88,94,0.651856,0.542403
91,7,88,95,0.634483,0.533892
91,8,88,96,0.626763,0.530811
91,9,88,97,0.608918,0.513822
91,1,89,90,0.749481,0.667781
91,2,89,91,0.698606,0.600539
91,3,89,92,0.687296,0.585476
91,4,89,93,0.681899,0.570567
91,5,89,94,0.676314,0.560311
91,6,89,95,0.657168,0.548346
91,7,89,96,0.642587,0.535027
91,8,89,97,0.628357,0.531980
91,9,89,98,0.633276,0.532888
91,1,90,91,0.755996,0.665175
91,2,90,92,0.722403,0.623004
91,3,90,93,0.698549,0.597126
91,4,90,94,0.684257,0.587260
91,5,90,95,0.669693,0.569095
91,6,90,96,0.657538,0.558472
91,7,90,97,0.647714,0.552181
91,8,90,98,0.647744,0.555931
91,9,90,99,0.639884,0.547885
92,1,19,20,0.826606,0.775355
92,2,19,21,0.820000,0.757334
92,3,19,22,0.819381,0.757318
92,4,19,23,0.819048,0.759670
92,5,19,24,0.834167,0.761804
92,6,19,25,0.827469,0.755394
92,7,19,26,0.832765,0.765621
92,8,19,27,0.843160,0.767496
92,9,19,28,0.848630,0.762652
92,1,20,21,0.829358,0.771942
92,2,20,22,0.814107,0.755718
92,3,20,23,0.819977,0.761388
92,4,20,24,0.832350,0.758144
92,5,20,25,0.826727,0.759164
92,6,20,26,0.832425,0.755332
92,7,20,27,0.842883,0.771711
92,8,20,28,0.851074,0.771839
92,9,20,29,0.844277,0.768905
92,1,21,22,0.817912,0.768116
92,2,21,23,0.820286,0.771734
92,3,21,24,0.831820,0.757618
92,4,21,25,0.829628,0.762365
92,5,21,26,0.834053,0.766816
92,6,21,27,0.844631,0.769104
92,7,21,28,0.850685,0.769231
92,8,21,29,0.843365,0.769630
92,9,21,30,0.853291,0.776546
92,1,22,23,0.828100,0.775623
92,2,22,24,0.833030,0.774762
92,3,22,25,0.831742,0.760710
92,4,22,26,0.836066,0.766018
92,5,22,27,0.845786,0.772092
92,6,22,28,0.850126,0.775166
92,7,22,29,0.844363,0.769267
92,8,22,30,0.853224,0.772017
92,9,22,31,0.843550,0.778283
92,1,23,24,0.839733,0.781354
92,2,23,25,0.829007,0.772706
92,3,23,26,0.836525,0.774685
92,4,23,27,0.845908,0.770248
92,5,23,28,0.851818,0.772469
92,6,23,29,0.847384,0.778782
92,7,23,30,0.852089,0.775201
92,8,23,31,0.844236,0.762535
92,9,23,32,0.852733,0.781079
92,1,24,25,0.830292,0.784524
92,2,24,26,0.835954,0.778463
92,3,24,27,0.845192,0.781982
92,4,24,28,0.853002,0.780009
92,5,24,29,0.849349,0.778330
92,6,24,30,0.854209,0.778957
92,7,24,31,0.845820,0.784421
92,8,24,32,0.854761,0.789499
92,9,24,33,0.850504,0.787128
92,1,25,26,0.840064,0.798366
92,2,25,27,0.845996,0.781383
92,3,25,28,0.850695,0.786172
92,4,25,29,0.849349,0.787893
92,5,25,30,0.855284,0.790200
92,6,25,31,0.846505,0.776616
92,7,25,32,0.854371,0.786784
92,8,25,33,0.852140,0.782702
92,9,25,34,0.852995,0.784678
92,1,26,27,0.852208,0.796133
92,2,26,28,0.851234,0.789436
92,3,26,29,0.845996,0.787756
92,4,26,30,0.853196,0.785816
92,5,26,31,0.845116,0.784113
92,6,26,32,0.853224,0.787922
92,7,26,33,0.850630,0.789813
92,8,26,34,0.851132,0.788370
92,9,26,35,0.844236,0.781541
92,1,27,28,0.854783,0.786153
92,2,27,29,0.848492,0.788712
92,3,27,30,0.854795,0.787199
92,4,27,31,0.845592,0.781702
92,5,27,32,0.854143,0.794823
92,6,27,33,0.850377,0.796752
92,7,27,34,0.852766,0.790173
92,8,27,35,0.845767,0.787194
92,9,27,36,0.851005,0.788712
92,1,28,29,0.850538,0.793957
92,2,28,30,0.857012,0.802240
92,3,28,31,0.844993,0.789474
92,4,28,32,0.853848,0.793259
92,5,28,33,0.848617,0.796035
92,6,28,34,0.851268,0.793719
92,7,28,35,0.843343,0.791597
92,8,28,36,0.850160,0.795666
92,9,28,37,0.854043,0.795676
92,1,29,30,0.858223,0.797571
92,2,29,31,0.846505,0.794209
92,3,29,32,0.858450,0.801434
92,4,29,33,0.851784,0.804280
92,5,29,34,0.852283,0.794181
92,6,29,35,0.844328,0.790342
92,7,29,36,0.851564,0.798279
92,8,29,37,0.855446,0.801720
92,9,29,38,0.842358,0.786823
92,1,30,31,0.847881,0.801245
92,2,30,32,0.859236,0.808033
92,3,30,33,0.853379,0.800957
92,4,30,34,0.853391,0.799905
92,5,30,35,0.844206,0.796079
92,6,30,36,0.853230,0.800573
92,7,30,37,0.856817,0.802716
92,8,30,38,0.842730,0.793408
92,9,30,39,0.851472,0.797526
92,1,31,32,0.857241,0.796509
92,2,31,33,0.853413,0.793285
92,3,31,34,0.855835,0.793541
92,4,31,35,0.844906,0.793990
92,5,31,36,0.853943,0.792065
92,6,31,37,0.857437,0.805429
92,7,31,38,0.845521,0.794323
92,8,31,39,0.851083,0.791597
92,9,31,40,0.844085,0.795585
92,1,32,33,0.853966,0.803118
92,2,32,34,0.855868,0.813763
92,3,32,35,0.846365,0.799520
92,4,32,36,0.854791,0.801003
92,5,32,37,0.858253,0.808327
92,6,32,38,0.846066,0.802451
92,7,32,39,0.853035,0.800095
92,8,32,40,0.844926,0.789536
92,9,32,41,0.852545,0.804732
92,1,33,34,0.855604,0.801441
92,2,33,35,0.845750,0.798459
92,3,33,36,0.855639,0.799520
92,4,33,37,0.858614,0.808608
92,5,33,38,0.846841,0.800531
92,6,33,39,0.852706,0.806397
92,7,33,40,0.846610,0.794442
92,8,33,41,0.854138,0.805863
92,9,33,42,0.839107,0.789046
92,1,34,35,0.847756,0.794823
92,2,34,36,0.855314,0.802780
92,3,34,37,0.858579,0.813612
92,4,34,38,0.847175,0.796447
92,5,34,39,0.853035,0.798424
92,6,34,40,0.846909,0.802016
92,7,34,41,0.855543,0.804358
92,8,34,42,0.841158,0.794019
92,9,34,43,0.838292,0.789950
92,1,35,36,0.853123,0.794632
92,2,35,37,0.859757,0.795074
92,3,35,38,0.846136,0.789575
92,4,35,39,0.853915,0.797171
92,5,35,40,0.848858,0.790848
92,6,35,41,0.854990,0.799664
92,7,35,42,0.839854,0.781623
92,8,35,43,0.839201,0.783127
92,9,35,44,0.833107,0.775036
92,1,36,37,0.858223,0.804306
92,2,36,38,0.846295,0.794964
92,3,36,39,0.855218,0.804264
92,4,36,40,0.849121,0.799233
92,5,36,41,0.855479,0.801578
92,6,36,42,0.840537,0.792972
92,7,36,43,0.840336,0.786359
92,8,36,44,0.835486,0.778277
92,9,36,45,0.840462,0.782475
92,1,37,38,0.846383,0.796265
92,2,37,39,0.856099,0.800811
92,3,37,40,0.848575,0.794517
92,4,37,41,0.855969,0.807609
92,5,37,42,0.840764,0.793844
92,6,37,43,0.840109,0.792767
92,7,37,44,0.836054,0.788037
92,8,37,45,0.840888,0.786305
92,9,37,46,0.821598,0.772071
92,1,38,39,0.854138,0.792344
92,2,38,40,0.848049,0.789461
92,3,38,41,0.856099,0.794399
92,4,38,42,0.840728,0.789209
92,5,38,43,0.839346,0.780900
92,6,38,44,0.833786,0.768212
92,7,38,45,0.840580,0.781257
92,8,38,46,0.821598,0.769469
92,9,38,47,0.813838,0.757268
92,1,39,40,0.846909,0.789336
92,2,39,41,0.855969,0.802389
92,3,39,42,0.841255,0.789085
92,4,39,43,0.840672,0.779986
92,5,39,44,0.835182,0.779092
92,6,39,45,0.841367,0.782024
92,7,39,46,0.821243,0.771564
92,8,39,47,0.816359,0.763555
92,9,39,48,0.805681,0.759706
92,1,40,41,0.853976,0.794370
92,2,40,42,0.840273,0.784505
92,3,40,43,0.840109,0.785153
92,4,40,44,0.834239,0.775385
92,5,40,45,0.841676,0.780009
92,6,40,46,0.820443,0.770363
92,7,40,47,0.815416,0.761927
92,8,40,48,0.804823,0.752660
92,9,40,49,0.793874,0.744071
92,1,41,42,0.841758,0.794982
92,2,41,43,0.839265,0.786240
92,3,41,44,0.832806,0.781538
92,4,41,45,0.841474,0.793357
92,5,41,46,0.820687,0.774852
92,6,41,47,0.816074,0.774354
92,7,41,48,0.804186,0.764650
92,8,41,49,0.794860,0.750998
92,9,41,50,0.701876,0.680341
92,1,42,43,0.842177,0.796021
92,2,42,44,0.836809,0.768831
92,3,42,45,0.842236,0.781013
92,4,42,46,0.821219,0.766311
92,5,42,47,0.815215,0.757905
92,6,42,48,0.803150,0.754028
92,7,42,49,0.792057,0.749941
92,8,42,50,0.700505,0.668531
92,9,42,51,0.552087,0.533361
92,1,43,44,0.836892,0.784221
92,2,43,45,0.841843,0.788001
92,3,43,46,0.818223,0.778784
92,4,43,47,0.811699,0.773213
92,5,43,48,0.801214,0.762651
92,6,43,49,0.791964,0.754779
92,7,43,50,0.698463,0.674955
92,8,43,51,0.550727,0.539360
92,9,43,52,0.440485,0.441109
92,1,44,45,0.847327,0.793481
92,2,44,46,0.825998,0.777037
92,3,44,47,0.819946,0.765610
92,4,44,48,0.807207,0.759250
92,5,44,49,0.796872,0.737900
92,6,44,50,0.705225,0.673383
92,7,44,51,0.556364,0.538005
92,8,44,52,0.446168,0.442945
92,9,44,53,0.388642,0.387766
92,1,45,46,0.832576,0.786361
92,2,45,47,0.821791,0.775278
92,3,45,48,0.807883,0.759329
92,4,45,49,0.797678,0.753582
92,5,45,50,0.704569,0.677917
92,6,45,51,0.554238,0.542033
92,7,45,52,0.443257,0.444103
92,8,45,53,0.386010,0.387269
92,9,45,54,0.358726,0.360151
92,1,46,47,0.826897,0.781273
92,2,46,48,0.811116,0.765086
92,3,46,49,0.798389,0.749645
92,4,46,50,0.704344,0.674707
92,5,46,51,0.554533,0.539620
92,6,46,52,0.442421,0.446064
92,7,46,53,0.383890,0.387987
92,8,46,54,0.355615,0.362295
92,9,46,55,0.365829,0.372610
92,1,47,48,0.812827,0.772651
92,2,47,49,0.798969,0.745455
92,3,47,50,0.708219,0.670186
92,4,47,51,0.558671,0.538113
92,5,47,52,0.446729,0.433385
92,6,47,53,0.388374,0.373294
92,7,47,54,0.359004,0.351634
92,8,47,55,0.368173,0.357065
92,9,47,56,0.394800,0.385865
92,1,48,49,0.811209,0.764112
92,2,48,50,0.713347,0.678255
92,3,48,51,0.561022,0.534547
92,4,48,52,0.448276,0.443317
92,5,48,53,0.391215,0.386432
92,6,48,54,0.362101,0.361905
92,7,48,55,0.372175,0.369489
92,8,48,56,0.399863,0.395810
92,9,48,57,0.407637,0.401201
92,1,49,50,0.724367,0.700046
92,2,49,51,0.565150,0.546816
92,3,49,52,0.448356,0.444466
92,4,49,53,0.392349,0.381148
92,5,49,54,0.363636,0.359110
92,6,49,55,0.374030,0.368150
92,7,49,56,0.399590,0.391256
92,8,49,57,0.407802,0.397125
92,9,49,58,0.389518,0.381373
