scene,interval,last_input_frame,target_frame,iou,baseline_iou
96,7,70,77,0.867067,0.821849
96,8,70,78,0.868251,0.822456
96,9,70,79,0.863158,0.821545
96,1,71,72,0.872099,0.822183
96,2,71,73,0.865250,0.825196
96,3,71,74,0.872012,0.822138
96,4,71,75,0.873732,0.831061
96,5,71,76,0.867824,0.823129
96,6,71,77,0.867035,0.821698
96,7,71,78,0.868699,0.822306
96,8,71,79,0.863125,0.813669
96,9,71,80,0.848898,0.809141
96,1,72,73,0.863713,0.821031
96,2,72,74,0.871467,0.815261
96,3,72,75,0.873219,0.827360
96,4,72,76,0.868726,0.822194
96,5,72,77,0.867212,0.823056
96,6,72,78,0.869085,0.815454
96,7,72,79,0.863745,0.820005
96,8,72,80,0.849269,0.812295
96,9,72,81,0.846007,0.805604
96,1,73,74,0.871132,0.819606
96,2,73,75,0.871442,0.829021
96,3,73,76,0.867824,0.825216
96,4,73,77,0.866106,0.817334
96,5,73,78,0.868845,0.815215
96,6,73,79,0.863266,0.815215
96,7,73,80,0.849676,0.803828
96,8,73,81,0.846815,0.803966
96,9,73,82,0.845970,0.797149
96,1,74,75,0.870952,0.819507
96,2,74,76,0.868904,0.822609
96,3,74,77,0.867661,0.823011
96,4,74,78,0.869712,0.820416
96,5,74,79,0.863234,0.808622
96,6,74,80,0.849400,0.799550
96,7,74,81,0.846099,0.801048
96,8,74,82,0.845420,0.799202
96,9,74,83,0.853943,0.802285
96,1,75,76,0.868631,0.827394
96,2,75,77,0.867725,0.823189
96,3,75,78,0.868667,0.819684
96,4,75,79,0.863920,0.816954
96,5,75,80,0.849640,0.814721
96,6,75,81,0.845457,0.804397
96,7,75,82,0.845695,0.805701
96,8,75,83,0.854182,0.811923
96,9,75,84,0.839239,0.799002
96,1,76,77,0.867519,0.827691
96,2,76,78,0.868782,0.820030
96,3,76,79,0.863680,0.809132
96,4,76,80,0.851416,0.815058
96,5,76,81,0.846980,0.805611
96,6,76,82,0.846705,0.799700
96,7,76,83,0.853874,0.805479
96,8,76,84,0.840000,0.802003
96,9,76,85,0.846721,0.804386
96,1,77,78,0.871077,0.824090
96,2,77,79,0.865482,0.812266
96,3,77,80,0.851442,0.809093
96,4,77,81,0.850096,0.813300
96,5,77,82,0.849210,0.801496
96,6,77,83,0.857519,0.803226
96,7,77,84,0.842281,0.800649
96,8,77,85,0.849012,0.803478
96,9,77,86,0.840855,0.791986
96,1,78,79,0.866041,0.821045
96,2,78,80,0.851683,0.807461
96,3,78,81,0.851701,0.810750
96,4,78,82,0.850060,0.809798
96,5,78,83,0.859674,0.807444
96,6,78,84,0.843086,0.795929
96,7,78,85,0.851348,0.801882
96,8,78,86,0.842331,0.803775
96,9,78,87,0.838333,0.795979
96,1,79,80,0.854726,0.811998
96,2,79,81,0.854357,0.811656
96,3,79,82,0.854839,0.811156
96,4,79,83,0.864117,0.811940
96,5,79,84,0.847242,0.800846
96,6,79,85,0.852224,0.802775
96,7,79,86,0.844063,0.802880
96,8,79,87,0.839294,0.795088
96,9,79,88,0.851834,0.794537
96,1,80,81,0.856522,0.808012
96,2,80,82,0.857281,0.798897
96,3,80,83,0.864358,0.808772
96,4,80,84,0.849147,0.798043
96,5,80,85,0.853448,0.802701
96,6,80,86,0.846356,0.794712
96,7,80,87,0.839064,0.789566
96,8,80,88,0.850978,0.788171
96,9,80,89,0.854924,0.799751
96,1,81,82,0.860741,0.808543
96,2,81,83,0.867101,0.808893
96,3,81,84,0.849832,0.795506
96,4,81,85,0.854850,0.804191
96,5,81,86,0.845346,0.795771
96,6,81,87,0.838740,0.787525
96,7,81,88,0.851454,0.794110
96,8,81,89,0.855093,0.798559
96,9,81,90,0.857109,0.802940
96,1,82,83,0.867505,0.815651
96,2,82,84,0.854317,0.807644
96,3,82,85,0.858103,0.805042
96,4,82,86,0.844630,0.797062
96,5,82,87,0.838063,0.791480
96,6,82,88,0.849012,0.797173
96,7,82,89,0.854411,0.797616
96,8,82,90,0.856801,0.799751
96,9,82,91,0.853682,0.802651
96,1,83,84,0.857488,0.814350
96,2,83,85,0.862849,0.812157
96,3,83,86,0.849833,0.807769
96,4,83,87,0.839971,0.794592
96,5,83,88,0.848146,0.790521
96,6,83,89,0.850881,0.804709
96,7,83,90,0.854789,0.809098
96,8,83,91,0.852322,0.806178
96,9,83,92,0.853215,0.814796
96,1,84,85,0.862792,0.805097
96,2,84,86,0.851089,0.800250
96,3,84,87,0.841099,0.795551
96,4,84,88,0.849762,0.791883
96,5,84,89,0.850739,0.799900
96,6,84,90,0.854958,0.799801
96,7,84,91,0.851364,0.797304
96,8,84,92,0.855159,0.800050
96,9,84,93,0.854067,0.809895
96,1,85,86,0.856798,0.821195
96,2,85,87,0.846449,0.804245
96,3,85,88,0.852267,0.804957
96,4,85,89,0.852506,0.806307
96,5,85,90,0.854480,0.801288
96,6,85,91,0.850682,0.804635
96,7,85,92,0.853419,0.806926
96,8,85,93,0.852976,0.810892
96,9,85,94,0.851825,0.809880
96,1,86,87,0.850060,0.812516
96,2,86,88,0.854958,0.800149
96,3,86,89,0.854754,0.806869
96,4,86,90,0.854450,0.802285
96,5,86,91,0.848319,0.797116
96,6,86,92,0.850501,0.798063
96,7,86,93,0.849214,0.800199
96,8,86,94,0.852240,0.812719
96,9,86,95,0.856498,0.811753
96,1,87,88,0.858651,0.803985
96,2,87,89,0.859818,0.799950
96,3,87,90,0.858513,0.807048
96,4,87,91,0.851905,0.795115
96,5,87,92,0.854576,0.792495
96,6,87,93,0.849869,0.793730
96,7,87,94,0.851409,0.802599
96,8,87,95,0.857586,0.806628
96,9,87,96,0.854554,0.802740
96,1,88,89,0.861498,0.819566
96,2,88,90,0.860058,0.798371
96,3,88,91,0.852278,0.792346
96,4,88,92,0.852047,0.792406
96,5,88,93,0.850682,0.797625
96,6,88,94,0.852392,0.799752
96,7,88,95,0.858610,0.805535
96,8,88,96,0.856052,0.808827
96,9,88,97,0.855338,0.804944
96,1,89,90,0.860510,0.806404
96,2,89,91,0.855564,0.813860
96,3,89,92,0.852793,0.789746
96,4,89,93,0.849354,0.798067
96,5,89,94,0.850621,0.797970
96,6,89,95,0.857450,0.811368
96,7,89,96,0.854415,0.802127
96,8,89,97,0.855269,0.805397
96,9,89,98,0.855131,0.805955
96,1,90,91,0.859349,0.810595
96,2,90,92,0.855118,0.809726
96,3,90,93,0.852243,0.797522
96,4,90,94,0.854982,0.803230
96,5,90,95,0.860292,0.805893
96,6,90,96,0.855707,0.800247
96,7,90,97,0.853664,0.806644
96,8,90,98,0.853454,0.801387
96,9,90,99,0.853694,0.800396
97,1,19,20,0.535647,0.475500
97,2,19,21,0.455066,0.395715
97,3,19,22,0.414144,0.358974
97,4,19,23,0.267384,0.240157
97,5,19,24,0.260619,0.226656
97,6,19,25,0.263610,0.233382
97,7,19,26,0.260303,0.228392
97,8,19,27,0.238520,0.206526
97,9,19,28,0.239553,0.206862
97,1,20,21,0.516854,0.460858
97,2,20,22,0.437590,0.389298
97,3,20,23,0.267319,0.232139
97,4,20,24,0.270316,0.240092
97,5,20,25,0.267327,0.231857
97,6,20,26,0.262338,0.229716
97,7,20,27,0.241491,0.207452
97,8,20,28,0.235877,0.205382
97,9,20,29,0.235359,0.202080
97,1,21,22,0.496221,0.447476
97,2,21,23,0.274665,0.241647
97,3,21,24,0.285194,0.250474
97,4,21,25,0.278986,0.238999
97,5,21,26,0.263846,0.227132
97,6,21,27,0.237529,0.201919
97,7,21,28,0.235491,0.203507
97,8,21,29,0.236488,0.202348
97,9,21,30,0.240273,0.207181
97,1,22,23,0.283715,0.241630
97,2,22,24,0.301545,0.254750
97,3,22,25,0.285852,0.243079
97,4,22,26,0.264182,0.220305
97,5,22,27,0.236210,0.193289
97,6,22,28,0.232999,0.197650
97,7,22,29,0.239496,0.199283
97,8,22,30,0.244970,0.207819
97,9,22,31,0.247297,0.208761
97,1,23,24,0.299896,0.251005
97,2,23,25,0.273251,0.213980
97,3,23,26,0.258106,0.189359
97,4,23,27,0.247537,0.199543
97,5,23,28,0.264362,0.217532
97,6,23,29,0.254731,0.217243
97,7,23,30,0.248215,0.191022
97,8,23,31,0.262247,0.206837
97,9,23,32,0.260859,0.206483
97,1,24,25,0.355101,0.318378
97,2,24,26,0.274189,0.220107
97,3,24,27,0.243408,0.195018
97,4,24,28,0.248380,0.200731
97,5,24,29,0.263423,0.216455
97,6,24,30,0.251883,0.209651
97,7,24,31,0.262841,0.213765
97,8,24,32,0.262182,0.198178
97,9,24,33,0.257464,0.200672
97,1,25,26,0.329920,0.295257
97,2,25,27,0.253699,0.204643
97,3,25,28,0.238084,0.193619
97,4,25,29,0.252170,0.210497
97,5,25,30,0.265882,0.219728
97,6,25,31,0.259938,0.215408
97,7,25,32,0.253456,0.203274
97,8,25,33,0.251130,0.198149
97,9,25,34,0.236606,0.188045
97,1,26,27,0.290729,0.242627
97,2,26,28,0.254002,0.199636
97,3,26,29,0.259188,0.199457
97,4,26,30,0.281288,0.228688
97,5,26,31,0.277708,0.221492
97,6,26,32,0.264713,0.197274
97,7,26,33,0.266596,0.198306
97,8,26,34,0.252534,0.186047
97,9,26,35,0.232488,0.168576
97,1,27,28,0.316882,0.283015
97,2,27,29,0.266030,0.213275
97,3,27,30,0.262212,0.210954
97,4,27,31,0.273349,0.222284
97,5,27,32,0.272604,0.206910
97,6,27,33,0.270385,0.201718
97,7,27,34,0.262973,0.194204
97,8,27,35,0.244772,0.181242
97,9,27,36,0.236606,0.171881
97,1,28,29,0.311373,0.248988
97,2,28,30,0.262856,0.198166
97,3,28,31,0.264625,0.207534
97,4,28,32,0.271699,0.208116
97,5,28,33,0.282108,0.201422
97,6,28,34,0.260402,0.192604
97,7,28,35,0.246075,0.185320
97,8,28,36,0.238069,0.185327
97,9,28,37,0.234496,0.176459
97,1,29,30,0.290913,0.220475
97,2,29,31,0.267722,0.199320
97,3,29,32,0.259915,0.206769
97,4,29,33,0.273318,0.198018
97,5,29,34,0.266765,0.190345
97,6,29,35,0.245916,0.173447
97,7,29,36,0.238850,0.178350
97,8,29,37,0.237860,0.178044
97,9,29,38,0.241149,0.179015
97,1,30,31,0.323552,0.253876
97,2,30,32,0.268052,0.194079
97,3,30,33,0.260968,0.196313
97,4,30,34,0.262256,0.186292
97,5,30,35,0.250154,0.171513
97,6,30,36,0.246642,0.173352
97,7,30,37,0.239424,0.171191
97,8,30,38,0.241472,0.173065
97,9,30,39,0.246888,0.177654
97,1,31,32,0.287544,0.215560
97,2,31,33,0.257718,0.190541
97,3,31,34,0.255020,0.181836
97,4,31,35,0.242102,0.167204
97,5,31,36,0.238249,0.165524
97,6,31,37,0.236115,0.166633
97,7,31,38,0.238841,0.166397
97,8,31,39,0.241912,0.167743
97,9,31,40,0.243993,0.170791
97,1,32,33,0.309430,0.229774
97,2,32,34,0.265306,0.207409
97,3,32,35,0.231579,0.177605
97,4,32,36,0.221982,0.167292
97,5,32,37,0.222427,0.163104
97,6,32,38,0.225244,0.166980
97,7,32,39,0.231327,0.166909
97,8,32,40,0.238671,0.168826
97,9,32,41,0.236546,0.168428
97,1,33,34,0.273433,0.202958
97,2,33,35,0.245046,0.182798
97,3,33,36,0.239054,0.174256
97,4,33,37,0.235595,0.174951
97,5,33,38,0.240308,0.172399
97,6,33,39,0.250000,0.175389
97,7,33,40,0.249922,0.176406
97,8,33,41,0.250537,0.175152
97,9,33,42,0.249155,0.173865
97,1,34,35,0.309436,0.325026
97,2,34,36,0.275723,0.262641
97,3,34,37,0.276683,0.251764
97,4,34,38,0.278368,0.248662
97,5,34,39,0.277039,0.245886
97,6,34,40,0.281048,0.246359
97,7,34,41,0.276801,0.242744
97,8,34,42,0.278607,0.240396
97,9,34,43,0.280528,0.240476
97,1,35,36,0.398702,0.366274
97,2,35,37,0.366188,0.329340
97,3,35,38,0.355263,0.317544
97,4,35,39,0.352533,0.312401
97,5,35,40,0.356570,0.308298
97,6,35,41,0.350171,0.304957
97,7,35,42,0.343910,0.302563
97,8,35,43,0.342712,0.293090
97,9,35,44,0.339280,0.286778
97,1,36,37,0.490744,0.514138
97,2,36,38,0.450511,0.473153
97,3,36,39,0.439421,0.452902
97,4,36,40,0.440945,0.439039
97,5,36,41,0.423860,0.423503
97,6,36,42,0.414909,0.412568
97,7,36,43,0.412176,0.397570
97,8,36,44,0.397019,0.388225
97,9,36,45,0.393788,0.380650
97,1,37,38,0.635116,0.706044
97,2,37,39,0.578357,0.646515
97,3,37,40,0.560000,0.575594
97,4,37,41,0.534099,0.522610
97,5,37,42,0.508050,0.479167
97,6,37,43,0.494849,0.449326
97,7,37,44,0.476944,0.436656
97,8,37,45,0.469015,0.416337
97,9,37,46,0.458123,0.408186
97,1,38,39,0.716719,0.714976
97,2,38,40,0.647239,0.645204
97,3,38,41,0.587537,0.575748
97,4,38,42,0.552029,0.521646
97,5,38,43,0.513965,0.476803
97,6,38,44,0.486236,0.456484
97,7,38,45,0.474674,0.442969
97,8,38,46,0.463908,0.425274
97,9,38,47,0.456296,0.415811
97,1,39,40,0.722658,0.713646
97,2,39,41,0.648323,0.638590
97,3,39,42,0.581477,0.569444
97,4,39,43,0.532439,0.509607
97,5,39,44,0.501055,0.483689
97,6,39,45,0.478542,0.458115
97,7,39,46,0.460661,0.441955
97,8,39,47,0.453502,0.433468
97,9,39,48,0.439066,0.423550
97,1,40,41,0.742652,0.725017
97,2,40,42,0.652045,0.649152
97,3,40,43,0.584349,0.564322
97,4,40,44,0.543816,0.506643
97,5,40,45,0.518756,0.475797
97,6,40,46,0.486324,0.453396
97,7,40,47,0.481449,0.448497
97,8,40,48,0.461360,0.430052
97,9,40,49,0.445869,0.419162
97,1,41,42,0.737021,0.728843
97,2,41,43,0.651932,0.642386
97,3,41,44,0.576996,0.561066
97,4,41,45,0.545257,0.512137
97,5,41,46,0.509695,0.473420
97,6,41,47,0.499848,0.461067
97,7,41,48,0.478442,0.446624
97,8,41,49,0.464641,0.426583
97,9,41,50,0.461093,0.425931
97,1,42,43,0.718277,0.707958
97,2,42,44,0.626875,0.621912
97,3,42,45,0.582338,0.554899
97,4,42,46,0.544145,0.507167
97,5,42,47,0.517082,0.479726
97,6,42,48,0.494256,0.461742
97,7,42,49,0.474230,0.446091
97,8,42,50,0.473220,0.440000
97,9,42,51,0.465272,0.435260
97,1,43,44,0.716343,0.710399
97,2,43,45,0.656770,0.647468
97,3,43,46,0.597868,0.572387
97,4,43,47,0.556789,0.525000
97,5,43,48,0.530185,0.495313
97,6,43,49,0.508303,0.470466
97,7,43,50,0.499848,0.459858
97,8,43,51,0.493366,0.451982
97,9,43,52,0.478819,0.445133
97,1,44,45,0.745418,0.731497
97,2,44,46,0.665455,0.660434
97,3,44,47,0.614610,0.595018
97,4,44,48,0.563255,0.531719
97,5,44,49,0.535189,0.495967
97,6,44,50,0.529137,0.484264
97,7,44,51,0.512420,0.468410
97,8,44,52,0.503356,0.460767
97,9,44,53,0.496842,0.453614
97,1,45,46,0.733424,0.726611
97,2,45,47,0.669734,0.659151
97,3,45,48,0.601530,0.579313
97,4,45,49,0.570845,0.544643
97,5,45,50,0.560800,0.520644
97,6,45,51,0.540233,0.500450
97,7,45,52,0.521011,0.482522
97,8,45,53,0.513213,0.475541
97,9,45,54,0.503096,0.465103
97,1,46,47,0.734513,0.710581
97,2,46,48,0.648675,0.641034
97,3,46,49,0.600257,0.588725
97,4,46,50,0.583253,0.566097
97,5,46,51,0.565631,0.538701
97,6,46,52,0.544854,0.511091
97,7,46,53,0.532777,0.498173
97,8,46,54,0.519126,0.486308
97,9,46,55,0.513562,0.483998
97,1,47,48,0.725450,0.723397
97,2,47,49,0.675497,0.674849
97,3,47,50,0.658358,0.646144
97,4,47,51,0.621039,0.597878
97,5,47,52,0.594034,0.572797
97,6,47,53,0.576212,0.542616
97,7,47,54,0.553516,0.522874
97,8,47,55,0.545062,0.509480
97,9,47,56,0.531496,0.499395
97,1,48,49,0.766355,0.750351
97,2,48,50,0.733311,0.716799
97,3,48,51,0.683132,0.670023
97,4,48,52,0.653280,0.632991
97,5,48,53,0.626070,0.597738
97,6,48,54,0.606198,0.565437
97,7,48,55,0.582645,0.547619
97,8,48,56,0.560620,0.521299
97,9,48,57,0.549635,0.514460
97,1,49,50,0.787153,0.775009
97,2,49,51,0.735574,0.722779
97,3,49,52,0.705007,0.686241
97,4,49,53,0.666226,0.654090
97,5,49,54,0.642625,0.618815
97,6,49,55,0.613912,0.591830
97,7,49,56,0.587888,0.572242
97,8,49,57,0.571342,0.549751
97,9,49,58,0.574782,0.547949
97,1,50,51,0.778391,0.768301
97,2,50,52,0.737940,0.728356
97,3,50,53,0.704500,0.689785
97,4,50,54,0.664806,0.652246
97,5,50,55,0.637338,0.632309
97,6,50,56,0.611709,0.600580
97,7,50,57,0.594712,0.583705
97,8,50,58,0.591467,0.575110
97,9,50,59,0.581210,0.576837
97,1,51,52,0.781577,0.780065
97,2,51,53,0.733401,0.728067
97,3,51,54,0.690389,0.697913
97,4,51,55,0.662265,0.666892
97,5,51,56,0.640260,0.651581
97,6,51,57,0.617516,0.627618
97,7,51,58,0.612873,0.619263
97,8,51,59,0.603080,0.604794
97,9,51,60,0.592912,0.590576
97,1,52,53,0.775433,0.767316
97,2,52,54,0.736913,0.734133
97,3,52,55,0.703877,0.699306
97,4,52,56,0.678607,0.681368
97,5,52,57,0.659754,0.659037
97,6,52,58,0.651965,0.655552
97,7,52,59,0.640650,0.642355
97,8,52,60,0.627885,0.630764
97,9,52,61,0.620249,0.621237
97,1,53,54,0.784924,0.778940
97,2,53,55,0.743138,0.746975
97,3,53,56,0.720682,0.724222
97,4,53,57,0.695724,0.698969
97,5,53,58,0.695723,0.699079
97,6,53,59,0.682648,0.683419
97,7,53,60,0.673071,0.672617
97,8,53,61,0.659337,0.661934
97,9,53,62,0.655161,0.662487
97,1,54,55,0.779731,0.777137
97,2,54,56,0.753036,0.749823
97,3,54,57,0.724826,0.724461
97,4,54,58,0.721268,0.723793
97,5,54,59,0.703606,0.710973
97,6,54,60,0.687277,0.700205
97,7,54,61,0.685065,0.693548
97,8,54,62,0.684245,0.686066
97,9,54,63,0.670038,0.676113
97,1,55,56,0.794640,0.791349
97,2,55,57,0.770762,0.767084
97,3,55,58,0.760736,0.752378
97,4,55,59,0.743511,0.741239
97,5,55,60,0.728399,0.728571
97,6,55,61,0.720899,0.719538
97,7,55,62,0.717151,0.720857
97,8,55,63,0.699869,0.704828
97,9,55,64,0.702977,0.710810
97,1,56,57,0.813002,0.799492
97,2,56,58,0.798348,0.784720
97,3,56,59,0.775975,0.771050
97,4,56,60,0.763965,0.764602
97,5,56,61,0.753331,0.743200
97,6,56,62,0.747368,0.750178
97,7,56,63,0.732956,0.734031
97,8,56,64,0.734422,0.734830
97,9,56,65,0.730668,0.731980
97,1,57,58,0.823611,0.811935
97,2,57,59,0.802152,0.794277
97,3,57,60,0.789654,0.790681
97,4,57,61,0.775258,0.773395
97,5,57,62,0.766621,0.771080
97,6,57,63,0.755308,0.753169
97,7,57,64,0.756410,0.758425
97,8,57,65,0.753351,0.752384
97,9,57,66,0.731915,0.725639
97,1,58,59,0.825874,0.816527
97,2,58,60,0.817460,0.818576
97,3,58,61,0.798409,0.803113
97,4,58,62,0.786378,0.789777
97,5,58,63,0.777176,0.783428
97,6,58,64,0.775745,0.786404
97,7,58,65,0.771457,0.766973
97,8,58,66,0.746636,0.751393
97,9,58,67,0.727689,0.738295
97,1,59,60,0.834204,0.818049
97,2,59,61,0.814480,0.803075
97,3,59,62,0.800693,0.798756
97,4,59,63,0.790427,0.783172
97,5,59,64,0.788969,0.782954
97,6,59,65,0.787445,0.783111
97,7,59,66,0.764510,0.763205
97,8,59,67,0.738411,0.740007
97,9,59,68,0.736877,0.733357
97,1,60,61,0.830937,0.826471
97,2,60,62,0.819353,0.810811
97,3,60,63,0.810309,0.796336
97,4,60,64,0.803780,0.802679
97,5,60,65,0.800480,0.786022
97,6,60,66,0.780020,0.768065
97,7,60,67,0.753255,0.757350
97,8,60,68,0.746205,0.744406
97,9,60,69,0.739928,0.746071
97,1,61,62,0.821204,0.805740
97,2,61,63,0.821045,0.808915
97,3,61,64,0.818813,0.802194
97,4,61,65,0.804542,0.791863
97,5,61,66,0.787674,0.767260
97,6,61,67,0.764587,0.753929
97,7,61,68,0.753329,0.745847
97,8,61,69,0.758322,0.753100
97,9,61,70,0.757148,0.742419
97,1,62,63,0.842124,0.817881
97,2,62,64,0.831642,0.811786
97,3,62,65,0.819034,0.800000
97,4,62,66,0.800615,0.775072
97,5,62,67,0.775434,0.763584
97,6,62,68,0.767653,0.756593
97,7,62,69,0.765886,0.757651
97,8,62,70,0.768111,0.750526
97,9,62,71,0.758054,0.742308
97,1,63,64,0.841292,0.821586
97,2,63,65,0.831187,0.808449
97,3,63,66,0.808060,0.789832
97,4,63,67,0.789150,0.775862
97,5,63,68,0.778415,0.761871
97,6,63,69,0.776325,0.767293
97,7,63,70,0.779363,0.762522
97,8,63,71,0.762640,0.743928
97,9,63,72,0.777085,0.757292
97,1,64,65,0.834789,0.811653
97,2,64,66,0.815284,0.787716
97,3,64,67,0.792479,0.774333
97,4,64,68,0.782506,0.764706
97,5,64,69,0.781103,0.767641
97,6,64,70,0.783478,0.757278
97,7,64,71,0.768570,0.748428
97,8,64,72,0.783686,0.758200
97,9,64,73,0.764379,0.744178
97,1,65,66,0.827872,0.809299
97,2,65,67,0.801783,0.797154
97,3,65,68,0.792671,0.780093
97,4,65,69,0.789723,0.775393
97,5,65,70,0.792099,0.767360
97,6,65,71,0.776377,0.762139
97,7,65,72,0.788933,0.765756
97,8,65,73,0.772623,0.757788
97,9,65,74,0.780448,0.761638
97,1,66,67,0.822160,0.811838
97,2,66,68,0.805660,0.807539
97,3,66,69,0.799526,0.780192
97,4,66,70,0.804165,0.780875
97,5,66,71,0.786569,0.770636
97,6,66,72,0.797082,0.774205
97,7,66,73,0.779349,0.758873
97,8,66,74,0.790705,0.775053
97,9,66,75,0.785855,0.763725
97,1,67,68,0.827886,0.809908
97,2,67,69,0.809296,0.798399
97,3,67,70,0.807562,0.779679
97,4,67,71,0.790705,0.759351
97,5,67,72,0.804210,0.767958
97,6,67,73,0.788845,0.756235
97,7,67,74,0.794030,0.767549
97,8,67,75,0.794584,0.759285
97,9,67,76,0.794931,0.756643
97,1,68,69,0.834550,0.816520
97,2,68,70,0.819973,0.791577
97,3,68,71,0.802419,0.789436
97,4,68,72,0.811453,0.777817
97,5,68,73,0.798401,0.777306
97,6,68,74,0.801463,0.776172
97,7,68,75,0.802518,0.770337
97,8,68,76,0.797297,0.769527
97,9,68,77,0.800661,0.769312
97,1,69,70,0.838832,0.803514
97,2,69,71,0.815452,0.796853
97,3,69,72,0.824857,0.794608
97,4,69,73,0.803935,0.775820
97,5,69,74,0.810874,0.766002
97,6,69,75,0.812978,0.780084
97,7,69,76,0.811196,0.774273
97,8,69,77,0.805877,0.775316
97,9,69,78,0.809871,0.795357
97,1,70,71,0.832539,0.809558
97,2,70,72,0.833951,0.813632
97,3,70,73,0.820650,0.787772
97,4,70,74,0.822920,0.793528
97,5,70,75,0.824117,0.800211
97,6,70,76,0.822104,0.793684
97,7,70,77,0.819808,0.785989
97,8,70,78,0.812355,0.790197
97,9,70,79,0.807844,0.786168
97,1,71,72,0.852381,0.817955
97,2,71,73,0.834677,0.802128
97,3,71,74,0.835401,0.798376
97,4,71,75,0.833834,0.798097
97,5,71,76,0.834223,0.794728
97,6,71,77,0.830226,0.800283
97,7,71,78,0.824859,0.796953
97,8,71,79,0.812810,0.790368
97,9,71,80,0.795193,0.782888
97,1,72,73,0.848608,0.818408
97,2,72,74,0.846750,0.815864
97,3,72,75,0.843446,0.809155
97,4,72,76,0.844608,0.806395
97,5,72,77,0.839638,0.807543
97,6,72,78,0.833891,0.806155
97,7,72,79,0.825317,0.801486
97,8,72,80,0.803328,0.779505
97,9,72,81,0.800664,0.775618
97,1,73,74,0.851324,0.810993
97,2,73,75,0.840940,0.808127
97,3,73,76,0.846696,0.797122
97,4,73,77,0.840308,0.798873
97,5,73,78,0.832441,0.796820
97,6,73,79,0.826756,0.798510
97,7,73,80,0.806473,0.773965
97,8,73,81,0.805407,0.763835
97,9,73,82,0.346192,0.349504
97,1,74,75,0.853906,0.803094
97,2,74,76,0.853963,0.808601
97,3,74,77,0.848955,0.811681
97,4,74,78,0.836077,0.805811
97,5,74,79,0.831151,0.788455
97,6,74,80,0.809109,0.769095
97,7,74,81,0.804413,0.774593
97,8,74,82,0.346878,0.353178
97,9,74,83,0.342611,0.349079
97,1,75,76,0.860970,0.820467
97,2,75,77,0.849209,0.820376
97,3,75,78,0.837756,0.798521
97,4,75,79,0.829146,0.797035
97,5,75,80,0.809365,0.778249
97,6,75,81,0.802869,0.778132
97,7,75,82,0.347202,0.354044
97,8,75,83,0.342857,0.349227
97,9,75,84,0.494022,0.494290
97,1,76,77,0.853130,0.816283
97,2,76,78,0.841875,0.809777
97,3,76,79,0.829366,0.793031
97,4,76,80,0.807821,0.782455
97,5,76,81,0.808104,0.775424
97,6,76,82,0.346878,0.352312
97,7,76,83,0.342611,0.345725
97,8,76,84,0.494153,0.492110
97,9,76,85,0.698049,0.681097
97,1,77,78,0.848526,0.814169
97,2,77,79,0.836088,0.798584
97,3,77,80,0.812353,0.791162
97,4,77,81,0.809668,0.779631
97,5,77,82,0.347308,0.352452
97,6,77,83,0.342787,0.351604
97,7,77,84,0.493602,0.495302
97,8,77,85,0.698541,0.686835
97,9,77,86,0.658228,0.650715
97,1,78,79,0.851865,0.827013
97,2,78,80,0.821501,0.803893
97,3,78,81,0.817967,0.793463
97,4,78,82,0.347675,0.354178
97,5,78,83,0.343309,0.348245
97,6,78,84,0.496173,0.491471
97,7,78,85,0.704467,0.685686
97,8,78,86,0.661290,0.647235
97,9,78,87,0.639825,0.627016
97,1,79,80,0.841413,0.816163
97,2,79,81,0.832022,0.804931
97,3,79,82,0.350688,0.358557
97,4,79,83,0.344768,0.350377
97,5,79,84,0.498901,0.494973
97,6,79,85,0.703286,0.679000
97,7,79,86,0.660448,0.638963
97,8,79,87,0.639062,0.620887
97,9,79,88,0.684161,0.664418
97,1,80,81,0.845938,0.806606
97,2,80,82,0.355027,0.360615
97,3,80,83,0.347368,0.350109
97,4,80,84,0.496415,0.488393
97,5,80,85,0.701793,0.665664
97,6,80,86,0.659169,0.635357
97,7,80,87,0.634284,0.616531
97,8,80,88,0.681703,0.654237
97,9,80,89,0.708845,0.673291
97,1,81,82,0.358902,0.365093
97,2,81,83,0.348057,0.348217
97,3,81,84,0.493503,0.483353
97,4,81,85,0.699338,0.668681
97,5,81,86,0.657367,0.626212
97,6,81,87,0.636306,0.621594
97,7,81,88,0.683576,0.664615
97,8,81,89,0.709137,0.676928
97,9,81,90,0.723580,0.691156
97,1,82,83,0.429904,0.732013
97,2,82,84,0.487726,0.387017
97,3,82,85,0.632567,0.350432
97,4,82,86,0.590602,0.319407
97,5,82,87,0.566250,0.319020
97,6,82,88,0.631341,0.361489
97,7,82,89,0.652951,0.352495
97,8,82,90,0.666138,0.352528
97,9,82,91,0.485110,0.334745
97,1,83,84,0.457211,0.387586
97,2,83,85,0.543800,0.349583
97,3,83,86,0.515486,0.322189
97,4,83,87,0.493884,0.324049
97,5,83,88,0.551108,0.354954
97,6,83,89,0.562990,0.347990
97,7,83,90,0.573050,0.353863
97,8,83,91,0.435445,0.329737
97,9,83,92,0.304755,0.269018
97,1,84,85,0.632591,0.492462
97,2,84,86,0.583221,0.461266
97,3,84,87,0.552391,0.453590
97,4,84,88,0.610807,0.492758
97,5,84,89,0.619128,0.497620
97,6,84,90,0.629000,0.496296
97,7,84,91,0.519072,0.422464
97,8,84,92,0.354526,0.309935
